datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2024-01-23 14:00:00,236.38,13.31,53.96,154.21,88.39,14.82,14,23,1,1,0,1,0,13.8,2.63,53.64,0.78
2024-01-23 15:00:00,517.35,4.48,39.23,240.52,172.86,7.24,15,23,1,1,0,1,0,11.66,1.78,38.89,0.2
2024-01-23 16:00:00,433.67,16.07,47.35,226.92,173.26,3.54,16,23,1,1,0,1,0,10.26,1.2,43.3,0.24
2024-01-23 17:00:00,534.73,40.95,47.27,191.15,171.11,10.34,17,23,1,1,0,1,0,14.92,1.79,48.5,0.17
2024-01-23 18:00:00,387.68,10.36,43.86,276.4,169.84,12.05,18,23,1,1,0,1,0,11.85,2.18,50.81,0.2
2024-01-23 19:00:00,425.23,56.9,45.23,236.64,169.69,7.07,19,23,1,1,0,1,0,7.26,2.33,40.78,0.61
2024-01-23 20:00:00,423.51,35.55,39.04,264.34,167.25,10.48,20,23,1,1,0,1,0,7.25,2.37,55.31,5.48
2024-01-23 21:00:00,204.29,58.48,41.26,226.12,167.52,8.68,21,23,1,1,0,1,0,6.17,3.18,51.13,0.41
2024-01-23 22:00:00,549.86,54.67,37.54,228.7,168.56,10.97,22,23,1,1,0,1,0,6.67,3.09,42.68,0.25
2024-01-23 23:00:00,863.77,85.53,29.19,564.01,377.21,16.37,23,23,1,1,0,1,0,5.9,1.66,44.59,0.42
2024-01-24 00:00:00,510.15,30.05,39.37,198.38,171.92,12.34,0,24,1,2,0,1,0,8.05,2.64,45.71,0.05
2024-01-24 01:00:00,482.16,38.33,36.31,215.69,168.28,12.52,1,24,1,2,0,1,0,5.74,2.49,57.43,4.35
2024-01-24 02:00:00,464.48,24.69,50.96,220.88,164.64,8.45,2,24,1,2,0,1,0,5.34,2.77,41.73,0.6
2024-01-24 03:00:00,625.34,29.98,46.39,215.82,165.85,7.81,3,24,1,2,0,1,0,7.51,3.66,39.97,0.08
2024-01-24 04:00:00,557.18,39.38,41.5,282.06,171.19,14.79,4,24,1,2,0,1,0,10.92,2.2,47.84,0.21
2024-01-24 05:00:00,376.62,43.43,56.15,262.76,169.88,7.42,5,24,1,2,0,1,0,10.65,3.05,62.26,0.09
2024-01-24 06:00:00,459.43,9.8,54.09,196.21,169.65,10.08,6,24,1,2,0,1,0,11.09,3.1,59.06,0.32
2024-01-24 07:00:00,223.82,41.55,52.85,75.44,59.95,7.77,7,24,1,2,0,1,0,11.84,2.08,49.14,0.32
2024-01-24 08:00:00,348.39,32.48,45.58,186.42,173.33,8.34,8,24,1,2,0,1,0,14.1,2.42,62.75,0.75
2024-01-24 09:00:00,295.08,32.93,42.69,240.59,177.02,6.63,9,24,1,2,0,1,0,13.11,2.47,56.64,0.41
2024-01-24 10:00:00,667.28,26.01,44.92,268.23,179.4,10.95,10,24,1,2,0,1,0,11.72,1.18,37.84,0.77
2024-01-24 11:00:00,475.6,16.88,40.08,297.4,176.36,7.78,11,24,1,2,0,1,0,14.23,1.33,35.94,0.64
2024-01-24 12:00:00,388.24,55.24,51.8,291.61,171.44,11.57,12,24,1,2,0,1,0,13.28,1.69,54.01,0.23
2024-01-24 13:00:00,349.0,63.73,44.54,188.51,174.9,7.2,13,24,1,2,0,1,0,11.04,2.4,68.58,0.58
2024-01-24 14:00:00,667.35,37.48,38.05,229.21,175.88,5.89,14,24,1,2,0,1,0,9.88,2.57,33.96,0.04
2024-01-24 15:00:00,643.47,33.3,59.13,246.36,177.9,6.43,15,24,1,2,0,1,0,11.13,1.65,47.81,0.0
2024-01-24 16:00:00,386.25,27.35,45.2,130.75,118.09,8.31,16,24,1,2,0,1,0,11.06,1.01,46.62,0.54
2024-01-24 17:00:00,557.29,46.62,36.57,369.21,313.44,10.31,17,24,1,2,0,1,0,8.84,3.67,33.99,0.7
2024-01-24 18:00:00,632.61,54.35,51.67,252.35,179.15,11.52,18,24,1,2,0,1,0,10.38,1.31,51.81,0.68
2024-01-24 19:00:00,573.58,8.47,44.59,284.28,182.36,3.44,19,24,1,2,0,1,0,8.87,2.4,45.38,0.71
2024-01-24 20:00:00,587.39,18.35,30.36,205.25,184.61,8.14,20,24,1,2,0,1,0,8.95,1.56,62.31,0.73
2024-01-24 21:00:00,401.2,23.24,36.12,311.15,182.8,13.08,21,24,1,2,0,1,0,3.38,2.87,45.8,0.09
2024-01-24 22:00:00,534.18,31.58,51.47,302.59,181.73,10.51,22,24,1,2,0,1,0,8.92,1.87,46.12,0.25
2024-01-24 23:00:00,589.99,44.2,49.26,240.79,181.71,9.65,23,24,1,2,0,1,0,4.32,3.93,64.82,0.78
2024-01-25 00:00:00,906.38,74.11,34.37,329.2,298.84,13.69,0,25,1,3,0,1,0,6.55,1.79,51.91,0.33
2024-01-25 01:00:00,692.5,10.01,53.87,267.99,184.6,10.86,1,25,1,3,0,1,0,5.28,1.9,54.87,0.08
2024-01-25 02:00:00,584.56,42.8,25.47,214.45,182.16,7.46,2,25,1,3,0,1,0,8.17,2.79,56.73,0.04
2024-01-25 03:00:00,338.98,51.61,48.79,276.66,180.71,9.55,3,25,1,3,0,1,0,8.13,3.8,61.58,0.62
2024-01-25 04:00:00,470.27,53.15,55.6,257.31,176.72,9.71,4,25,1,3,0,1,0,8.46,2.4,46.94,5.93
2024-01-25 05:00:00,358.05,26.46,42.71,240.58,178.8,2.63,5,25,1,3,0,1,0,5.84,3.61,53.51,0.05
2024-01-25 06:00:00,470.05,41.21,45.33,310.93,180.1,1.62,6,25,1,3,0,1,0,12.19,2.81,46.51,0.41
2024-01-25 07:00:00,352.04,62.17,49.34,278.75,176.57,15.17,7,25,1,3,0,1,0,12.56,1.94,64.76,0.28
2024-01-25 08:00:00,554.14,46.16,57.71,180.2,169.14,9.4,8,25,1,3,0,1,0,15.44,3.37,71.28,0.33
2024-01-25 09:00:00,965.35,55.11,25.28,497.48,310.7,11.81,9,25,1,3,0,1,0,14.39,2.14,60.9,0.13
2024-01-25 10:00:00,442.37,11.07,60.0,184.2,126.54,10.8,10,25,1,3,0,1,0,12.21,2.75,67.71,0.2
2024-01-25 11:00:00,409.51,21.81,36.31,142.73,156.2,5.15,11,25,1,3,0,1,0,10.92,1.64,50.38,0.16
2024-01-25 12:00:00,348.8,36.6,43.7,233.42,157.53,4.37,12,25,1,3,0,1,0,15.06,2.01,48.49,0.41
2024-01-25 13:00:00,481.39,45.77,56.4,188.09,158.45,8.52,13,25,1,3,0,1,0,9.36,1.87,36.92,0.4
2024-01-25 14:00:00,476.06,20.47,63.43,169.11,159.52,1.0,14,25,1,3,0,1,0,11.88,2.61,50.0,0.1
2024-01-25 15:00:00,597.07,44.67,21.91,196.97,166.37,8.81,15,25,1,3,0,1,0,9.56,2.24,45.22,0.04
2024-01-25 16:00:00,458.56,33.72,45.66,223.05,167.16,12.39,16,25,1,3,0,1,0,13.44,2.05,38.25,0.69
2024-01-25 17:00:00,549.68,54.68,53.77,234.86,165.58,10.94,17,25,1,3,0,1,0,10.38,3.97,49.39,0.06
2024-01-25 18:00:00,236.39,21.14,40.34,240.46,159.17,9.16,18,25,1,3,0,1,0,7.54,1.68,37.89,0.17
2024-01-25 19:00:00,697.91,74.94,36.83,357.01,239.2,11.11,19,25,1,3,0,1,0,8.4,1.88,48.42,4.7
2024-01-25 20:00:00,444.96,62.7,33.03,336.64,242.63,12.69,20,25,1,3,0,1,0,1.87,3.09,43.96,0.78
2024-01-25 21:00:00,390.68,50.39,38.36,230.92,169.9,3.6,21,25,1,3,0,1,0,6.75,3.37,59.66,0.78
2024-01-25 22:00:00,234.71,25.39,50.85,126.0,85.13,2.41,22,25,1,3,0,1,0,8.16,3.48,52.56,0.62
2024-01-25 23:00:00,487.43,6.81,26.76,238.25,168.09,3.64,23,25,1,3,0,1,0,4.12,2.41,56.19,0.77
2024-01-26 00:00:00,628.12,35.85,23.57,270.93,189.62,8.43,0,26,1,4,0,1,0,3.86,3.45,51.23,0.66
2024-01-26 01:00:00,636.53,43.42,47.39,237.35,176.58,12.34,1,26,1,4,0,1,0,6.31,3.83,56.05,0.49
2024-01-26 02:00:00,470.58,28.1,36.92,278.08,175.5,7.57,2,26,1,4,0,1,0,8.06,2.37,62.61,0.37
2024-01-26 03:00:00,548.18,-1.59,44.58,245.95,173.47,9.19,3,26,1,4,0,1,0,8.58,3.35,50.64,0.42
2024-01-26 04:00:00,479.77,53.79,39.05,254.55,169.0,3.86,4,26,1,4,0,1,0,9.56,1.97,44.17,0.22
2024-01-26 05:00:00,643.74,66.55,35.7,233.76,168.73,9.18,5,26,1,4,0,1,0,11.3,1.91,50.79,1.88
2024-01-26 06:00:00,643.17,52.09,40.93,230.5,170.06,6.44,6,26,1,4,0,1,0,9.7,1.27,73.96,0.22
2024-01-26 07:00:00,469.91,12.06,48.16,180.47,167.12,10.53,7,26,1,4,0,1,0,11.75,2.18,58.34,0.45
2024-01-26 08:00:00,355.84,28.71,57.14,250.51,171.3,2.66,8,26,1,4,0,1,0,13.05,2.58,61.39,0.64
2024-01-26 09:00:00,343.21,53.05,34.27,261.01,172.67,3.9,9,26,1,4,0,1,0,8.98,1.84,61.15,0.63
2024-01-26 10:00:00,505.98,56.4,40.06,236.69,176.4,10.37,10,26,1,4,0,1,0,13.69,1.15,44.42,0.71
2024-01-26 11:00:00,410.89,33.84,54.53,263.84,176.7,5.34,11,26,1,4,0,1,0,14.82,2.65,68.25,0.53
2024-01-26 12:00:00,577.48,62.99,58.64,216.65,173.36,5.69,12,26,1,4,0,1,0,17.07,2.12,58.68,2.22
2024-01-26 13:00:00,393.94,31.05,54.96,233.94,174.65,11.13,13,26,1,4,0,1,0,11.99,2.07,46.91,0.67
2024-01-26 14:00:00,373.82,31.46,45.86,263.47,174.49,9.37,14,26,1,4,0,1,0,9.66,2.06,57.53,0.62
2024-01-26 15:00:00,498.4,54.77,36.2,294.37,170.53,14.21,15,26,1,4,0,1,0,8.79,2.25,38.73,0.26
2024-01-26 16:00:00,717.53,53.5,42.04,303.5,229.82,10.45,16,26,1,4,0,1,0,9.95,2.17,44.61,0.39
2024-01-26 17:00:00,293.26,13.33,55.75,102.95,83.5,2.91,17,26,1,4,0,1,0,10.93,2.32,38.43,0.1
2024-01-26 18:00:00,304.24,48.16,45.6,245.34,165.05,7.85,18,26,1,4,0,1,0,10.86,3.7,47.38,0.14
2024-01-26 19:00:00,476.9,27.49,61.04,242.11,165.86,8.8,19,26,1,4,0,1,0,9.43,1.51,53.36,0.06
2024-01-26 20:00:00,521.42,48.34,32.68,240.33,169.21,12.01,20,26,1,4,0,1,0,6.76,2.2,43.26,0.35
2024-01-26 21:00:00,541.88,29.84,37.11,256.14,169.67,10.96,21,26,1,4,0,1,0,8.32,3.28,48.93,0.02
2024-01-26 22:00:00,397.29,38.9,37.4,198.84,168.17,6.13,22,26,1,4,0,1,0,8.59,4.29,44.75,0.6
2024-01-26 23:00:00,475.22,30.03,42.08,275.95,168.28,5.29,23,26,1,4,0,1,0,3.0,0.94,60.02,0.17
2024-01-27 00:00:00,213.51,19.59,48.73,171.53,109.98,8.75,0,27,1,5,0,1,0,9.1,3.18,67.48,0.73
2024-01-27 01:00:00,386.0,33.8,52.0,253.83,165.44,12.04,1,27,1,5,0,1,0,4.94,2.67,55.16,0.02
2024-01-27 02:00:00,640.04,36.6,44.91,177.9,157.9,13.11,2,27,1,5,0,1,0,7.05,2.85,36.71,0.55
2024-01-27 03:00:00,698.25,41.49,46.18,382.72,227.61,4.79,3,27,1,5,0,1,0,5.6,3.63,44.46,0.23
2024-01-27 04:00:00,374.91,42.48,44.58,174.48,132.18,8.54,4,27,1,5,0,1,0,14.51,2.56,37.72,0.12
2024-01-27 05:00:00,645.0,33.47,51.91,205.28,160.35,5.82,5,27,1,5,0,1,0,12.83,2.31,62.45,0.69
2024-01-27 06:00:00,312.42,30.77,33.99,232.05,161.05,6.49,6,27,1,5,0,1,0,8.6,2.53,67.75,0.09
2024-01-27 07:00:00,468.08,27.87,50.47,257.52,159.2,11.2,7,27,1,5,0,1,0,14.42,2.79,60.84,0.35
2024-01-27 08:00:00,430.13,44.75,65.66,209.47,160.54,9.1,8,27,1,5,0,1,0,12.54,3.18,55.77,0.67
2024-01-27 09:00:00,267.46,19.77,60.41,143.72,110.96,12.71,9,27,1,5,0,1,0,14.37,2.72,44.32,0.68
2024-01-27 10:00:00,570.07,21.7,46.55,234.59,154.53,8.99,10,27,1,5,0,1,0,17.49,2.93,59.71,0.33
2024-01-27 11:00:00,403.46,24.8,47.61,206.25,157.37,13.31,11,27,1,5,0,1,0,15.24,1.36,41.31,0.72
2024-01-27 12:00:00,462.0,32.81,61.47,227.98,161.41,3.79,12,27,1,5,0,1,0,14.56,2.37,51.26,0.3
2024-01-27 13:00:00,637.93,15.36,47.73,219.22,161.98,8.46,13,27,1,5,0,1,0,13.5,1.33,60.69,3.12
2024-01-27 14:00:00,358.14,63.02,50.72,261.8,165.38,8.77,14,27,1,5,0,1,0,12.68,1.37,32.91,0.23
2024-01-27 15:00:00,262.21,37.89,47.24,100.96,90.33,4.02,15,27,1,5,0,1,0,11.16,2.54,33.03,0.45
2024-01-27 16:00:00,717.11,32.37,48.68,262.43,176.38,5.29,16,27,1,5,0,1,0,11.9,2.82,54.48,0.44
2024-01-27 17:00:00,589.02,46.57,38.24,232.01,169.18,8.61,17,27,1,5,0,1,0,7.78,2.82,43.5,0.72
2024-01-27 18:00:00,565.95,30.61,39.79,298.07,170.98,1.64,18,27,1,5,0,1,0,9.31,3.21,39.88,0.21
2024-01-27 19:00:00,623.48,8.3,48.8,204.55,150.93,6.2,19,27,1,5,0,1,0,2.49,2.76,58.79,0.72
2024-01-27 20:00:00,420.54,9.35,48.06,223.14,172.94,5.74,20,27,1,5,0,1,0,10.13,2.48,41.03,0.4
2024-01-27 21:00:00,135.37,-4.56,41.29,89.31,48.53,0.15,21,27,1,5,0,1,0,5.35,2.62,34.43,0.55
2024-01-27 22:00:00,502.27,47.5,38.02,246.32,176.22,13.04,22,27,1,5,0,1,0,5.93,2.06,50.58,0.28
2024-01-27 23:00:00,405.02,26.34,45.97,193.02,173.22,6.58,23,27,1,5,0,1,0,10.31,2.97,38.15,0.09
2024-01-28 00:00:00,448.64,41.54,43.03,280.94,194.15,14.7,0,28,1,6,0,1,0,2.59,2.29,64.24,0.73
2024-01-28 01:00:00,660.36,34.13,56.3,272.19,175.62,3.64,1,28,1,6,0,1,0,5.11,0.76,63.26,0.8
2024-01-28 02:00:00,453.07,60.03,27.59,290.71,177.03,6.79,2,28,1,6,0,1,0,7.68,2.92,40.75,0.55
2024-01-28 03:00:00,393.6,40.6,26.72,258.25,182.43,6.76,3,28,1,6,0,1,0,6.44,2.58,83.27,0.06
2024-01-28 04:00:00,481.68,14.69,47.59,223.7,178.28,5.67,4,28,1,6,0,1,0,8.12,3.83,44.91,0.53
2024-01-28 05:00:00,737.65,67.61,44.27,244.51,180.35,9.69,5,28,1,6,0,1,0,8.67,2.9,54.43,0.34
2024-01-28 06:00:00,394.39,23.33,51.86,255.63,174.73,4.84,6,28,1,6,0,1,0,9.74,3.68,51.52,0.7
2024-01-28 07:00:00,462.82,25.83,45.02,210.26,171.89,6.96,7,28,1,6,0,1,0,9.43,3.16,53.91,0.64
2024-01-28 08:00:00,314.55,2.31,59.34,72.12,60.67,5.6,8,28,1,6,0,1,0,12.03,2.01,60.26,0.4
2024-01-28 09:00:00,430.12,37.3,53.1,198.81,175.15,8.71,9,28,1,6,0,1,0,15.37,2.36,41.94,0.8
2024-01-28 10:00:00,509.15,31.02,49.05,293.41,180.11,9.28,10,28,1,6,0,1,0,11.64,1.16,46.09,0.2
2024-01-28 11:00:00,522.48,43.44,34.73,217.24,177.92,10.37,11,28,1,6,0,1,0,14.42,2.98,45.61,0.68
2024-01-28 12:00:00,346.62,21.51,61.68,253.82,174.26,3.95,12,28,1,6,0,1,0,14.85,1.36,53.56,0.57
2024-01-28 13:00:00,437.37,23.82,43.73,254.61,181.02,4.82,13,28,1,6,0,1,0,8.85,1.48,42.49,0.51
2024-01-28 14:00:00,650.69,41.76,54.44,235.08,177.46,10.47,14,28,1,6,0,1,0,12.28,3.29,48.46,0.66
2024-01-28 15:00:00,415.04,36.93,46.71,293.09,173.63,12.14,15,28,1,6,0,1,0,11.96,2.52,66.15,0.67
2024-01-28 16:00:00,198.26,23.39,49.96,172.04,130.92,8.01,16,28,1,6,0,1,0,8.04,1.9,52.18,0.1
2024-01-28 17:00:00,569.02,20.04,41.74,276.38,177.2,6.36,17,28,1,6,0,1,0,10.86,2.38,36.64,0.01
2024-01-28 18:00:00,727.19,31.99,44.91,238.99,178.83,11.87,18,28,1,6,0,1,0,7.06,2.16,51.81,0.35
2024-01-28 19:00:00,786.37,32.07,45.99,180.97,175.1,8.68,19,28,1,6,0,1,0,8.92,3.23,37.34,0.7
2024-01-28 20:00:00,392.28,26.02,49.16,202.98,144.69,8.45,20,28,1,6,0,1,0,6.19,3.04,47.36,2.11
2024-01-28 21:00:00,416.54,34.47,44.88,197.61,169.5,6.38,21,28,1,6,0,1,0,5.63,3.82,45.92,0.56
2024-01-28 22:00:00,473.6,23.28,39.27,226.24,170.45,5.91,22,28,1,6,0,1,0,3.81,2.6,50.37,0.66
2024-01-28 23:00:00,447.48,45.09,52.73,177.26,166.42,7.87,23,28,1,6,0,1,0,7.08,2.01,60.78,0.08
2024-01-29 00:00:00,598.04,41.5,47.59,219.03,167.18,10.06,0,29,1,0,0,1,0,6.64,1.23,36.49,0.36
2024-01-29 01:00:00,287.15,22.35,54.92,225.56,171.58,6.88,1,29,1,0,0,1,0,8.39,2.71,48.34,0.71
2024-01-29 02:00:00,808.62,44.26,18.95,353.74,283.0,5.09,2,29,1,0,0,1,0,3.49,2.35,58.99,0.53
2024-01-29 03:00:00,230.68,14.65,37.27,212.39,165.81,9.37,3,29,1,0,0,1,0,7.45,2.12,48.01,3.81
2024-01-29 04:00:00,364.57,23.93,49.65,173.03,167.28,13.27,4,29,1,0,0,1,0,6.94,4.44,60.49,0.37
2024-01-29 05:00:00,539.72,29.84,50.45,206.26,166.18,6.86,5,29,1,0,0,1,0,9.73,2.66,33.35,0.64
2024-01-29 06:00:00,631.3,46.52,52.52,200.98,170.58,10.22,6,29,1,0,0,1,0,14.24,1.13,61.3,2.36
2024-01-29 07:00:00,1008.24,82.95,41.63,479.49,365.05,16.7,7,29,1,0,0,1,0,12.29,1.86,56.43,0.71
2024-01-29 08:00:00,600.33,35.31,45.74,244.69,173.69,3.71,8,29,1,0,0,1,0,10.32,3.85,51.05,0.63
2024-01-29 09:00:00,640.6,33.59,60.71,207.92,166.29,4.01,9,29,1,0,0,1,0,12.01,3.96,50.75,0.78
2024-01-29 10:00:00,372.23,22.47,49.27,209.36,165.74,7.54,10,29,1,0,0,1,0,11.21,2.18,57.63,0.33
2024-01-29 11:00:00,537.87,66.87,44.16,247.86,168.06,8.63,11,29,1,0,0,1,0,11.61,2.99,52.34,0.48
2024-01-29 12:00:00,261.95,47.36,54.09,245.13,167.6,8.3,12,29,1,0,0,1,0,13.85,2.35,63.48,0.25
2024-01-29 13:00:00,233.87,47.92,57.72,187.25,162.53,6.16,13,29,1,0,0,1,0,14.47,1.97,58.94,0.53
2024-01-29 14:00:00,465.02,64.7,48.21,195.31,160.06,11.96,14,29,1,0,0,1,0,14.2,1.82,31.15,1.97
2024-01-29 15:00:00,672.48,22.08,42.97,253.12,191.41,10.16,15,29,1,0,0,1,0,14.69,1.46,41.74,0.64
2024-01-29 16:00:00,431.22,55.36,45.94,212.75,153.48,0.7,16,29,1,0,0,1,0,13.62,2.93,33.68,0.78
2024-01-29 17:00:00,461.72,57.55,58.4,198.42,156.47,10.5,17,29,1,0,0,1,0,8.39,2.72,35.57,0.3
2024-01-29 18:00:00,309.43,34.41,50.52,246.15,159.93,12.72,18,29,1,0,0,1,0,5.68,0.48,61.43,0.52
2024-01-29 19:00:00,303.98,7.97,44.55,207.38,127.0,11.34,19,29,1,0,0,1,0,8.55,2.06,65.76,0.04
2024-01-29 20:00:00,417.79,35.44,39.0,268.74,163.6,7.53,20,29,1,0,0,1,0,6.81,2.58,48.34,0.16
2024-01-29 21:00:00,546.77,21.4,35.95,246.08,168.23,15.34,21,29,1,0,0,1,0,6.89,1.77,69.76,0.2
2024-01-29 22:00:00,425.22,35.33,22.61,220.7,169.8,5.62,22,29,1,0,0,1,0,1.13,3.12,35.58,0.36
2024-01-29 23:00:00,448.77,61.36,31.93,212.18,169.29,12.06,23,29,1,0,0,1,0,1.31,1.62,45.63,0.05
2024-01-30 00:00:00,598.45,46.46,37.22,275.73,165.7,6.48,0,30,1,1,0,1,0,6.58,3.56,43.8,0.37
2024-01-30 01:00:00,634.37,34.58,48.8,221.08,168.03,13.37,1,30,1,1,0,1,0,6.74,3.3,46.57,0.19
2024-01-30 02:00:00,297.88,45.54,35.18,250.31,168.88,10.87,2,30,1,1,0,1,0,2.96,2.82,54.27,0.27
2024-01-30 03:00:00,566.18,27.75,47.14,190.45,167.7,5.22,3,30,1,1,0,1,0,7.33,3.69,56.36,0.06
2024-01-30 04:00:00,373.51,27.36,35.34,246.36,168.9,12.84,4,30,1,1,0,1,0,8.43,3.73,51.64,0.06
2024-01-30 05:00:00,445.03,52.64,47.1,242.3,168.65,6.59,5,30,1,1,0,1,0,10.06,3.08,45.66,0.73
2024-01-30 06:00:00,724.27,28.72,30.61,273.78,189.5,8.25,6,30,1,1,0,1,0,8.53,2.32,51.8,0.33
2024-01-30 07:00:00,384.53,3.36,31.17,256.4,164.18,6.39,7,30,1,1,0,1,0,13.12,3.7,51.78,0.99
2024-01-30 08:00:00,264.04,38.89,47.37,170.16,102.8,12.12,8,30,1,1,0,1,0,14.26,3.69,30.68,0.59
2024-01-30 09:00:00,512.55,49.6,53.27,320.73,218.14,8.84,9,30,1,1,0,1,0,13.28,2.14,63.17,0.25
2024-01-30 10:00:00,402.3,12.78,53.05,200.23,163.15,8.81,10,30,1,1,0,1,0,12.88,0.88,46.53,0.76
2024-01-30 11:00:00,856.98,54.88,33.52,377.0,277.3,12.91,11,30,1,1,0,1,0,13.5,1.36,48.77,0.03
2024-01-30 12:00:00,438.45,27.67,54.12,276.08,163.05,4.11,12,30,1,1,0,1,0,13.76,3.73,51.74,0.79
2024-01-30 13:00:00,456.86,38.64,51.13,227.34,165.72,7.2,13,30,1,1,0,1,0,7.91,3.18,45.15,0.74
2024-01-30 14:00:00,509.21,22.96,38.89,265.87,166.24,5.99,14,30,1,1,0,1,0,11.71,0.89,52.49,0.64
2024-01-30 15:00:00,419.23,31.85,45.1,228.29,164.45,9.62,15,30,1,1,0,1,0,9.23,3.54,46.77,0.25
2024-01-30 16:00:00,75.99,13.01,54.4,54.77,23.84,0.82,16,30,1,1,0,1,0,12.48,2.4,54.94,0.59
2024-01-30 17:00:00,476.65,54.09,62.3,212.45,165.05,5.08,17,30,1,1,0,1,0,10.11,2.59,41.36,0.58
2024-01-30 18:00:00,415.38,18.1,69.34,259.14,172.44,7.5,18,30,1,1,0,1,0,7.07,2.9,50.23,0.01
2024-01-30 19:00:00,363.89,29.99,22.54,211.23,175.39,8.16,19,30,1,1,0,1,0,5.09,3.22,34.92,0.08
2024-01-30 20:00:00,222.95,50.47,40.69,325.51,179.06,6.29,20,30,1,1,0,1,0,5.03,1.95,50.31,0.49
2024-01-30 21:00:00,692.02,33.01,41.86,275.55,180.84,7.18,21,30,1,1,0,1,0,4.54,2.87,42.33,0.49
2024-01-30 22:00:00,592.74,31.44,48.19,248.11,173.87,7.6,22,30,1,1,0,1,0,8.29,2.39,40.25,4.41
2024-01-30 23:00:00,557.96,39.16,63.29,196.51,171.52,8.21,23,30,1,1,0,1,0,7.6,0.15,37.87,2.64
2024-01-31 00:00:00,368.95,30.54,41.95,231.92,169.53,6.65,0,31,1,2,0,1,0,4.95,4.21,48.2,0.62
2024-01-31 01:00:00,599.42,33.25,41.02,282.68,172.45,13.78,1,31,1,2,0,1,0,4.97,3.05,45.52,0.43
2024-01-31 02:00:00,565.0,66.66,41.95,199.28,171.17,8.75,2,31,1,2,0,1,0,6.41,2.27,53.75,0.78
2024-01-31 03:00:00,380.99,53.18,40.63,250.24,166.17,5.4,3,31,1,2,0,1,0,8.74,3.09,59.91,0.46
2024-01-31 04:00:00,431.36,25.85,41.74,230.71,163.25,8.23,4,31,1,2,0,1,0,6.92,3.12,44.09,0.22
2024-01-31 05:00:00,324.96,31.84,47.99,225.08,162.13,11.59,5,31,1,2,0,1,0,13.13,2.52,61.69,0.27
2024-01-31 06:00:00,526.19,40.27,51.35,208.04,166.62,5.76,6,31,1,2,0,1,0,12.01,3.07,53.68,0.57
2024-01-31 07:00:00,552.66,14.07,37.6,244.0,166.83,6.98,7,31,1,2,0,1,0,8.26,1.7,47.92,0.64
2024-01-31 08:00:00,283.19,40.33,56.45,165.04,160.01,13.33,8,31,1,2,0,1,0,13.11,3.23,56.96,0.49
2024-01-31 09:00:00,592.04,33.77,54.73,295.71,222.72,7.56,9,31,1,2,0,1,0,12.91,1.47,51.36,0.49
2024-01-31 10:00:00,357.49,14.55,46.74,266.37,160.35,10.71,10,31,1,2,0,1,0,12.05,1.85,57.89,0.45
2024-01-31 11:00:00,484.18,2.1,59.76,216.65,163.27,10.63,11,31,1,2,0,1,0,14.91,2.08,62.7,0.04
2024-01-31 12:00:00,551.06,58.2,49.84,235.6,165.63,4.9,12,31,1,2,0,1,0,13.43,2.55,48.07,3.17
2024-01-31 13:00:00,524.76,35.27,59.18,226.65,162.85,1.2,13,31,1,2,0,1,0,11.78,1.94,30.05,2.44
2024-01-31 14:00:00,417.02,39.16,44.07,263.66,162.01,11.21,14,31,1,2,0,1,0,14.81,2.13,69.49,0.41
2024-01-31 15:00:00,335.87,54.56,57.79,156.61,159.33,10.62,15,31,1,2,0,1,0,9.7,2.53,62.93,0.39
2024-01-31 16:00:00,242.88,31.43,50.21,231.73,161.78,8.55,16,31,1,2,0,1,0,9.81,1.55,48.32,0.15
2024-01-31 17:00:00,378.72,35.95,39.76,262.13,166.26,3.06,17,31,1,2,0,1,0,10.21,1.03,58.54,0.01
2024-01-31 18:00:00,466.05,36.5,60.53,232.95,168.92,6.76,18,31,1,2,0,1,0,13.55,2.46,53.51,0.07
2024-01-31 19:00:00,490.46,36.53,45.72,163.07,169.62,12.96,19,31,1,2,0,1,0,8.29,3.55,55.68,0.8
2024-01-31 20:00:00,592.17,67.0,45.23,205.13,169.38,6.78,20,31,1,2,0,1,0,6.77,2.89,42.96,1.67
2024-01-31 21:00:00,631.0,20.1,40.66,263.74,174.38,8.39,21,31,1,2,0,1,0,7.33,1.09,34.48,0.53
2024-01-31 22:00:00,515.27,33.76,49.32,253.64,171.99,6.42,22,31,1,2,0,1,0,3.84,2.57,58.72,0.29
2024-01-31 23:00:00,655.53,48.1,52.97,203.67,173.53,7.51,23,31,1,2,0,1,0,6.83,2.39,42.66,0.56
2024-02-01 00:00:00,488.29,16.51,33.05,278.73,180.58,14.32,0,1,2,3,0,1,0,8.34,2.88,47.15,0.72
2024-02-01 01:00:00,412.51,26.95,52.15,156.07,178.88,10.9,1,1,2,3,0,1,0,9.58,2.33,49.15,1.32
2024-02-01 02:00:00,383.55,49.05,53.72,176.92,172.73,5.0,2,1,2,3,0,1,0,12.71,3.37,34.57,0.22
2024-02-01 03:00:00,535.1,21.24,52.76,225.23,179.25,9.75,3,1,2,3,0,1,0,9.65,3.23,55.9,0.15
2024-02-01 04:00:00,349.66,39.56,48.18,184.32,150.75,8.92,4,1,2,3,0,1,0,12.5,3.54,43.18,0.38
