datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-06-17 22:00:00,576.7,35.22,65.73,238.92,168.04,11.28,22,17,6,5,0,0,0,31.33,1.48,15.0,2.23
2023-06-17 23:00:00,427.71,14.99,68.58,172.7,132.56,3.62,23,17,6,5,0,0,0,31.55,2.73,40.4,0.0
2023-06-18 00:00:00,391.32,6.35,64.36,156.72,135.44,10.16,0,18,6,6,0,0,0,30.49,4.86,60.81,0.0
2023-06-18 01:00:00,515.6,25.44,53.25,154.29,142.16,5.46,1,18,6,6,0,0,0,33.61,1.89,39.82,0.0
2023-06-18 02:00:00,481.66,37.41,61.68,224.42,141.72,4.44,2,18,6,6,0,0,0,29.22,4.57,49.43,0.0
2023-06-18 03:00:00,354.06,31.0,49.76,144.36,129.56,5.7,3,18,6,6,0,0,0,31.69,3.63,55.05,0.0
2023-06-18 04:00:00,183.08,39.25,49.03,148.14,123.71,10.63,4,18,6,6,0,0,0,34.71,4.32,52.53,0.0
2023-06-18 05:00:00,305.22,30.1,59.97,190.92,141.71,13.35,5,18,6,6,0,0,0,30.39,3.88,54.54,0.0
2023-06-18 06:00:00,367.67,25.82,51.18,195.42,131.71,9.95,6,18,6,6,0,0,0,34.68,3.6,31.86,0.0
2023-06-18 07:00:00,477.63,63.84,66.33,228.99,180.79,11.68,7,18,6,6,0,0,0,38.5,3.52,38.91,0.0
2023-06-18 08:00:00,80.63,-0.23,76.24,-17.42,22.46,4.6,8,18,6,6,0,0,0,36.22,3.72,43.94,0.01
2023-06-18 09:00:00,183.58,13.11,77.53,60.61,69.22,9.88,9,18,6,6,0,0,0,35.3,2.65,43.52,0.0
2023-06-18 10:00:00,353.85,59.95,58.21,238.73,162.02,7.74,10,18,6,6,0,0,0,41.71,3.52,28.88,2.9
2023-06-18 11:00:00,590.31,17.23,62.46,219.59,136.46,10.25,11,18,6,6,0,0,0,39.18,2.82,49.59,0.0
2023-06-18 12:00:00,433.98,41.15,73.74,167.96,136.65,3.95,12,18,6,6,0,0,0,35.78,1.54,54.18,0.0
2023-06-18 13:00:00,317.11,13.0,66.0,202.05,154.09,7.4,13,18,6,6,0,0,0,38.62,2.85,40.45,0.0
2023-06-18 14:00:00,422.48,40.44,78.71,231.66,141.0,4.68,14,18,6,6,0,0,0,39.05,3.83,27.11,0.0
2023-06-18 15:00:00,380.99,22.03,59.88,107.33,123.99,8.94,15,18,6,6,0,0,0,31.43,2.52,39.72,0.0
2023-06-18 16:00:00,230.14,23.09,54.8,202.15,118.96,4.59,16,18,6,6,0,0,0,35.61,1.33,38.56,0.0
2023-06-18 17:00:00,337.09,40.32,69.18,132.88,127.25,9.03,17,18,6,6,0,0,0,34.3,2.32,27.61,0.0
2023-06-18 18:00:00,424.61,29.55,55.82,175.2,131.15,2.71,18,18,6,6,0,0,0,31.85,3.08,42.27,0.0
2023-06-18 19:00:00,500.1,18.4,59.31,152.52,154.77,6.85,19,18,6,6,0,0,0,32.06,3.65,43.32,0.0
2023-06-18 20:00:00,235.77,40.51,56.02,214.11,157.66,1.54,20,18,6,6,0,0,0,31.11,3.28,26.17,0.0
2023-06-18 21:00:00,323.67,42.33,54.94,243.44,135.59,4.43,21,18,6,6,0,0,0,30.97,1.45,46.13,0.0
2023-06-18 22:00:00,464.15,29.48,52.03,156.16,136.4,5.38,22,18,6,6,0,0,0,28.96,3.87,41.5,0.0
2023-06-18 23:00:00,318.55,23.71,67.81,183.42,122.1,4.96,23,18,6,6,0,0,0,30.47,2.76,36.22,0.0
2023-06-19 00:00:00,370.04,26.7,59.07,158.42,113.39,5.73,0,19,6,0,0,0,0,29.68,2.92,38.46,2.84
2023-06-19 01:00:00,268.83,39.26,74.11,145.46,114.67,4.81,1,19,6,0,0,0,0,30.2,4.54,41.83,0.0
2023-06-19 02:00:00,391.35,36.67,70.81,202.21,143.43,7.28,2,19,6,0,0,0,0,30.72,2.54,36.85,0.0
2023-06-19 03:00:00,466.32,42.48,63.99,168.81,148.53,11.66,3,19,6,0,0,0,0,33.42,3.04,47.26,0.0
2023-06-19 04:00:00,373.0,11.97,53.33,94.06,101.61,6.47,4,19,6,0,0,0,0,35.26,3.12,38.62,0.0
2023-06-19 05:00:00,366.77,-5.92,86.18,173.05,108.03,3.61,5,19,6,0,0,0,0,33.45,3.92,33.99,0.0
2023-06-19 06:00:00,297.99,34.5,74.47,161.03,132.42,11.17,6,19,6,0,0,0,0,38.52,2.84,37.2,0.0
2023-06-19 07:00:00,265.23,5.73,61.3,174.98,148.46,7.34,7,19,6,0,0,0,0,36.54,2.9,43.29,0.0
2023-06-19 08:00:00,366.01,21.6,68.47,195.15,127.63,11.78,8,19,6,0,0,0,0,34.29,2.82,60.64,0.0
2023-06-19 09:00:00,388.5,-2.04,67.24,194.73,112.14,6.25,9,19,6,0,0,0,0,35.81,2.01,54.33,0.0
2023-06-19 10:00:00,60.63,-4.32,57.76,16.81,24.61,6.34,10,19,6,0,0,0,0,38.36,0.54,48.94,0.0
2023-06-19 11:00:00,204.23,33.05,67.2,139.27,108.46,9.71,11,19,6,0,0,0,0,39.17,2.71,55.74,0.0
2023-06-19 12:00:00,452.99,12.25,67.68,206.73,123.61,3.32,12,19,6,0,0,0,0,36.91,3.0,27.17,0.0
2023-06-19 13:00:00,360.99,7.08,73.34,186.97,123.63,5.14,13,19,6,0,0,0,0,38.51,1.4,44.77,0.0
2023-06-19 14:00:00,339.1,12.23,74.99,195.19,102.17,8.39,14,19,6,0,0,0,0,39.05,1.73,47.64,0.0
2023-06-19 15:00:00,310.81,29.71,81.25,148.84,113.81,3.85,15,19,6,0,0,0,0,33.72,3.7,58.72,0.0
2023-06-19 16:00:00,374.94,44.33,68.83,143.6,126.4,5.57,16,19,6,0,0,0,0,33.43,1.96,39.17,0.0
2023-06-19 17:00:00,340.88,42.17,59.06,127.52,112.01,6.36,17,19,6,0,0,0,0,31.25,3.37,17.54,0.0
2023-06-19 18:00:00,371.09,23.0,56.31,216.01,155.54,2.19,18,19,6,0,0,0,0,34.6,0.15,47.23,0.0
2023-06-19 19:00:00,333.53,23.62,68.3,113.86,109.18,4.02,19,19,6,0,0,0,0,32.79,1.83,26.06,0.0
2023-06-19 20:00:00,3.82,-3.16,79.78,35.81,10.0,5.55,20,19,6,0,0,0,0,31.05,2.67,34.11,0.0
2023-06-19 21:00:00,301.04,11.67,66.51,158.2,112.13,9.5,21,19,6,0,0,0,0,30.73,2.53,42.3,0.0
2023-06-19 22:00:00,305.35,27.24,51.34,186.71,137.02,5.83,22,19,6,0,0,0,0,29.72,3.71,47.33,0.0
2023-06-19 23:00:00,346.7,21.67,59.72,193.8,112.35,6.52,23,19,6,0,0,0,0,28.82,3.71,31.41,11.48
2023-06-20 00:00:00,410.99,31.02,58.79,160.11,131.35,7.24,0,20,6,1,0,0,0,28.0,1.6,52.06,0.0
2023-06-20 01:00:00,308.46,14.13,56.76,167.82,113.93,4.61,1,20,6,1,0,0,0,28.53,2.91,40.4,0.0
2023-06-20 02:00:00,346.91,40.78,68.66,179.7,125.87,11.74,2,20,6,1,0,0,0,34.37,3.63,50.52,0.0
2023-06-20 03:00:00,421.53,11.27,68.19,216.79,119.6,4.51,3,20,6,1,0,0,0,29.4,2.71,48.4,0.0
2023-06-20 04:00:00,349.39,22.52,52.18,163.94,116.47,3.44,4,20,6,1,0,0,0,32.45,2.85,28.13,0.0
2023-06-20 05:00:00,8.11,-8.35,72.3,13.85,10.0,6.34,5,20,6,1,0,0,0,33.71,2.61,38.24,0.0
2023-06-20 06:00:00,785.46,22.24,53.05,340.18,200.63,9.7,6,20,6,1,0,0,0,34.34,2.91,30.54,0.0
2023-06-20 07:00:00,777.59,53.56,72.58,407.05,260.48,7.99,7,20,6,1,0,0,0,38.29,1.67,46.55,0.0
2023-06-20 08:00:00,308.51,27.21,70.97,251.61,142.06,10.49,8,20,6,1,0,0,0,37.19,3.25,35.81,0.0
2023-06-20 09:00:00,401.6,13.15,71.14,166.16,126.75,3.97,9,20,6,1,0,0,0,36.65,1.79,50.27,0.0
2023-06-20 10:00:00,665.66,67.98,59.2,303.54,211.54,12.29,10,20,6,1,0,0,0,38.56,2.56,46.54,0.0
2023-06-20 11:00:00,297.55,38.58,66.85,151.88,110.04,11.99,11,20,6,1,0,0,0,38.06,3.52,42.95,0.0
2023-06-20 12:00:00,481.21,23.47,52.86,170.81,155.63,2.32,12,20,6,1,0,0,0,38.76,2.33,36.15,0.0
2023-06-20 13:00:00,650.78,71.29,55.68,247.04,193.57,12.77,13,20,6,1,0,0,0,36.45,0.91,39.79,0.0
2023-06-20 14:00:00,372.55,31.93,69.6,134.19,118.7,10.09,14,20,6,1,0,0,0,36.96,1.43,26.58,0.0
2023-06-20 15:00:00,508.61,16.62,60.55,212.9,144.71,7.41,15,20,6,1,0,0,0,32.85,1.33,30.57,2.42
2023-06-20 16:00:00,438.83,23.55,63.72,236.73,149.77,5.38,16,20,6,1,0,0,0,38.0,0.84,33.45,0.0
2023-06-20 17:00:00,465.48,32.6,64.34,131.53,126.66,12.0,17,20,6,1,0,0,0,32.03,1.15,34.88,0.0
2023-06-20 18:00:00,296.09,36.0,52.82,112.76,116.84,7.86,18,20,6,1,0,0,0,34.17,2.94,38.0,0.0
2023-06-20 19:00:00,335.44,45.23,74.37,169.55,129.15,8.82,19,20,6,1,0,0,0,33.03,2.49,34.56,0.0
2023-06-20 20:00:00,567.79,54.38,55.77,264.18,167.88,5.0,20,20,6,1,0,0,0,29.23,2.51,26.36,0.0
2023-06-20 21:00:00,393.17,9.98,66.8,216.23,137.54,5.3,21,20,6,1,0,0,0,33.11,2.69,58.31,0.0
2023-06-20 22:00:00,601.08,69.87,60.35,308.08,241.78,15.81,22,20,6,1,0,0,0,30.84,2.82,33.94,2.37
2023-06-20 23:00:00,417.54,21.25,72.67,237.24,136.99,10.53,23,20,6,1,0,0,0,33.22,3.77,32.46,1.29
2023-06-21 00:00:00,327.87,37.62,51.31,222.73,171.79,6.42,0,21,6,2,0,0,0,30.04,2.43,39.6,0.0
2023-06-21 01:00:00,640.45,59.42,58.19,191.45,156.91,7.77,1,21,6,2,0,0,0,30.82,3.05,32.0,0.0
2023-06-21 02:00:00,396.07,27.81,54.4,239.66,139.9,4.49,2,21,6,2,0,0,0,31.63,3.09,52.34,0.0
2023-06-21 03:00:00,509.2,41.19,61.96,212.25,136.48,4.75,3,21,6,2,0,0,0,30.99,4.93,30.67,0.0
2023-06-21 04:00:00,286.89,27.09,60.53,166.48,132.84,7.53,4,21,6,2,0,0,0,30.7,2.99,39.08,0.0
2023-06-21 05:00:00,150.62,18.19,68.93,121.01,102.68,8.48,5,21,6,2,0,0,0,36.99,3.12,44.66,1.34
2023-06-21 06:00:00,125.17,9.25,53.53,41.08,17.8,4.57,6,21,6,2,0,0,0,32.53,2.63,42.84,0.0
2023-06-21 07:00:00,642.45,25.54,61.64,277.69,172.03,15.11,7,21,6,2,0,0,0,34.66,1.82,50.29,0.0
2023-06-21 08:00:00,393.6,23.11,63.07,150.13,131.22,8.71,8,21,6,2,0,0,0,36.6,3.95,43.55,0.0
2023-06-21 09:00:00,328.8,22.26,68.06,217.31,142.21,4.54,9,21,6,2,0,0,0,35.42,1.65,42.04,0.0
2023-06-21 10:00:00,350.14,39.62,80.11,241.44,152.69,4.27,10,21,6,2,0,0,0,37.88,3.29,42.36,0.0
2023-06-21 11:00:00,296.4,32.45,61.52,179.85,141.2,9.23,11,21,6,2,0,0,0,40.89,2.16,45.18,0.0
2023-06-21 12:00:00,411.91,37.45,68.47,195.2,162.0,10.5,12,21,6,2,0,0,0,39.26,1.63,43.38,0.0
2023-06-21 13:00:00,569.7,19.98,77.11,304.65,180.99,11.03,13,21,6,2,0,0,0,35.82,3.5,44.73,0.0
2023-06-21 14:00:00,380.98,22.82,65.85,266.4,185.7,7.4,14,21,6,2,0,0,0,36.7,3.8,41.14,0.0
2023-06-21 15:00:00,238.12,24.03,70.37,198.64,145.31,10.54,15,21,6,2,0,0,0,38.35,0.95,42.86,0.0
2023-06-21 16:00:00,513.37,41.08,72.83,186.7,155.78,12.39,16,21,6,2,0,0,0,36.39,1.85,38.79,0.0
2023-06-21 17:00:00,536.05,56.4,53.27,187.95,151.3,14.63,17,21,6,2,0,0,0,33.51,2.48,27.53,0.0
2023-06-21 18:00:00,320.8,22.28,66.04,196.03,160.76,2.67,18,21,6,2,0,0,0,34.14,0.88,31.02,0.0
2023-06-21 19:00:00,453.88,13.81,61.85,178.44,142.99,3.2,19,21,6,2,0,0,0,29.75,2.83,34.55,0.0
2023-06-21 20:00:00,224.67,57.53,65.66,193.12,153.08,1.2,20,21,6,2,0,0,0,30.96,2.55,31.66,0.0
2023-06-21 21:00:00,461.82,20.05,50.05,221.74,165.58,5.16,21,21,6,2,0,0,0,32.35,2.59,50.26,0.0
2023-06-21 22:00:00,168.08,-0.51,53.19,85.89,49.76,6.93,22,21,6,2,0,0,0,27.54,2.95,43.97,0.0
2023-06-21 23:00:00,304.47,38.15,57.91,208.39,146.39,10.44,23,21,6,2,0,0,0,30.39,1.96,39.34,0.0
2023-06-22 00:00:00,42.3,-10.25,77.27,49.57,10.0,3.22,0,22,6,3,0,0,0,32.26,3.14,38.11,0.0
2023-06-22 01:00:00,246.04,27.4,62.96,155.99,127.61,10.74,1,22,6,3,0,0,0,30.91,3.16,40.35,0.0
2023-06-22 02:00:00,320.56,26.96,71.12,172.07,137.41,8.51,2,22,6,3,0,0,0,32.31,2.62,50.61,0.0
2023-06-22 03:00:00,486.41,22.38,50.17,186.96,146.93,6.16,3,22,6,3,0,0,0,33.13,4.24,33.93,0.0
2023-06-22 04:00:00,381.54,29.41,52.88,166.31,139.1,1.52,4,22,6,3,0,0,0,30.45,3.14,44.02,0.0
2023-06-22 05:00:00,369.64,6.91,58.47,193.62,136.08,4.47,5,22,6,3,0,0,0,32.34,2.21,49.63,0.0
2023-06-22 06:00:00,405.8,49.76,65.25,175.91,148.24,4.9,6,22,6,3,0,0,0,38.88,3.82,42.95,0.0
2023-06-22 07:00:00,488.36,43.3,67.25,176.8,132.16,9.07,7,22,6,3,0,0,0,36.52,3.4,40.86,0.0
2023-06-22 08:00:00,431.62,20.56,69.44,175.47,164.06,7.95,8,22,6,3,0,0,0,34.74,2.18,43.71,0.0
2023-06-22 09:00:00,345.7,55.96,75.41,212.13,159.25,6.32,9,22,6,3,0,0,0,35.22,1.29,57.86,0.0
2023-06-22 10:00:00,392.0,19.62,81.49,103.87,126.21,6.5,10,22,6,3,0,0,0,37.69,3.28,53.03,0.0
2023-06-22 11:00:00,608.18,71.54,82.05,352.18,243.57,12.7,11,22,6,3,0,0,0,36.73,1.98,40.45,0.0
2023-06-22 12:00:00,346.75,4.97,62.88,210.06,147.53,13.3,12,22,6,3,0,0,0,38.15,1.88,37.1,7.25
2023-06-22 13:00:00,324.08,32.26,70.42,181.62,120.47,8.63,13,22,6,3,0,0,0,37.69,1.3,27.21,1.07
2023-06-22 14:00:00,278.76,6.08,57.51,151.22,120.53,5.25,14,22,6,3,0,0,0,40.86,1.52,56.85,0.0
2023-06-22 15:00:00,463.1,23.05,59.99,154.72,112.86,4.19,15,22,6,3,0,0,0,36.17,2.62,49.71,0.0
2023-06-22 16:00:00,475.13,4.88,68.18,164.06,149.67,17.08,16,22,6,3,0,0,0,34.45,1.25,32.83,0.0
2023-06-22 17:00:00,388.68,49.34,63.51,168.87,150.74,11.8,17,22,6,3,0,0,0,36.65,2.87,47.06,0.0
2023-06-22 18:00:00,141.26,7.19,59.13,18.88,16.97,8.69,18,22,6,3,0,0,0,31.06,2.27,40.69,0.0
2023-06-22 19:00:00,554.2,23.28,91.53,191.28,126.6,-0.33,19,22,6,3,0,0,0,37.33,2.57,27.11,0.0
2023-06-22 20:00:00,413.15,36.3,76.43,170.1,141.24,0.03,20,22,6,3,0,0,0,31.49,3.49,50.31,4.62
2023-06-22 21:00:00,370.32,12.73,60.82,248.13,113.23,9.01,21,22,6,3,0,0,0,33.39,2.12,27.46,0.0
2023-06-22 22:00:00,333.6,40.52,62.61,214.57,143.72,3.39,22,22,6,3,0,0,0,30.38,2.29,53.25,0.0
2023-06-22 23:00:00,315.19,14.42,46.69,186.74,113.52,10.16,23,22,6,3,0,0,0,26.55,3.98,43.89,0.0
2023-06-23 00:00:00,506.91,41.93,74.13,253.33,145.17,6.0,0,23,6,4,0,0,0,36.35,2.19,39.22,0.0
2023-06-23 01:00:00,369.42,41.26,65.01,210.6,134.07,7.54,1,23,6,4,0,0,0,34.16,3.41,55.93,0.0
2023-06-23 02:00:00,307.59,42.32,46.16,161.65,133.07,8.04,2,23,6,4,0,0,0,32.05,3.27,43.55,0.85
2023-06-23 03:00:00,231.81,8.31,76.85,133.93,112.54,8.17,3,23,6,4,0,0,0,33.87,4.08,49.01,0.0
2023-06-23 04:00:00,209.23,10.85,72.42,137.86,101.8,6.54,4,23,6,4,0,0,0,32.41,4.21,38.72,0.0
2023-06-23 05:00:00,292.73,14.03,70.77,172.97,119.95,10.77,5,23,6,4,0,0,0,32.02,3.2,44.84,0.0
2023-06-23 06:00:00,505.13,29.11,65.88,156.18,124.81,8.87,6,23,6,4,0,0,0,37.67,3.44,62.73,0.0
2023-06-23 07:00:00,301.13,24.38,57.62,115.78,123.42,6.58,7,23,6,4,0,0,0,35.65,1.97,44.5,0.0
2023-06-23 08:00:00,308.01,32.11,57.56,155.38,132.98,10.24,8,23,6,4,0,0,0,35.83,2.68,55.58,0.0
2023-06-23 09:00:00,497.24,35.34,81.52,154.06,133.11,4.96,9,23,6,4,0,0,0,41.28,3.21,40.29,0.0
2023-06-23 10:00:00,264.82,25.96,75.85,170.65,134.62,1.59,10,23,6,4,0,0,0,41.3,2.41,33.96,0.0
2023-06-23 11:00:00,272.72,27.68,56.67,255.33,139.46,6.43,11,23,6,4,0,0,0,38.57,1.87,66.38,0.0
2023-06-23 12:00:00,494.83,21.44,86.37,141.72,154.08,7.25,12,23,6,4,0,0,0,38.02,1.85,44.57,0.0
2023-06-23 13:00:00,37.58,14.47,63.97,64.66,53.7,8.34,13,23,6,4,0,0,0,36.66,3.17,54.14,0.0
2023-06-23 14:00:00,123.49,5.04,72.07,8.42,48.63,6.94,14,23,6,4,0,0,0,39.76,2.43,35.71,1.67
2023-06-23 15:00:00,500.42,40.84,60.9,243.31,160.35,6.71,15,23,6,4,0,0,0,35.45,1.65,30.72,0.0
2023-06-23 16:00:00,427.14,46.5,61.88,156.98,133.1,8.36,16,23,6,4,0,0,0,35.0,2.66,55.41,3.81
2023-06-23 17:00:00,237.48,13.91,60.99,158.7,121.37,6.97,17,23,6,4,0,0,0,33.01,2.21,35.45,0.0
2023-06-23 18:00:00,426.65,20.83,65.77,138.58,108.17,8.41,18,23,6,4,0,0,0,33.37,2.6,34.44,0.0
2023-06-23 19:00:00,434.49,38.76,64.01,153.02,137.94,13.21,19,23,6,4,0,0,0,35.31,2.13,27.4,0.0
2023-06-23 20:00:00,536.22,36.42,70.27,151.76,152.06,5.07,20,23,6,4,0,0,0,31.83,1.76,39.66,0.0
2023-06-23 21:00:00,230.42,30.4,55.36,254.73,163.36,10.27,21,23,6,4,0,0,0,29.52,2.67,46.53,0.0
2023-06-23 22:00:00,550.28,21.38,56.19,150.64,142.82,2.17,22,23,6,4,0,0,0,28.86,1.82,32.99,0.0
2023-06-23 23:00:00,437.99,29.81,63.84,222.28,155.26,6.95,23,23,6,4,0,0,0,31.72,1.78,41.13,0.0
2023-06-24 00:00:00,436.72,13.49,55.34,203.32,132.75,5.24,0,24,6,5,0,0,0,33.05,1.65,23.95,0.0
2023-06-24 01:00:00,627.07,45.88,55.29,198.6,153.74,8.21,1,24,6,5,0,0,0,30.03,3.05,34.85,0.0
2023-06-24 02:00:00,546.42,13.33,71.81,175.84,129.57,13.24,2,24,6,5,0,0,0,31.52,2.65,37.5,0.53
2023-06-24 03:00:00,431.46,60.18,56.51,341.67,242.56,14.6,3,24,6,5,0,0,0,31.14,3.21,52.07,3.86
2023-06-24 04:00:00,314.65,31.24,54.34,186.15,147.43,7.75,4,24,6,5,0,0,0,34.52,3.75,36.84,0.37
2023-06-24 05:00:00,365.5,32.52,59.96,208.01,126.67,5.01,5,24,6,5,0,0,0,31.92,1.86,52.34,0.0
2023-06-24 06:00:00,331.74,19.04,78.67,245.6,157.43,11.47,6,24,6,5,0,0,0,35.31,3.98,41.77,0.0
2023-06-24 07:00:00,589.15,18.02,75.93,189.81,157.22,8.02,7,24,6,5,0,0,0,38.58,2.62,44.48,0.0
2023-06-24 08:00:00,417.96,43.61,67.5,176.67,144.57,8.79,8,24,6,5,0,0,0,38.26,1.87,48.56,0.0
2023-06-24 09:00:00,453.16,48.39,70.98,153.03,140.45,10.04,9,24,6,5,0,0,0,37.11,3.36,50.48,0.0
2023-06-24 10:00:00,340.79,8.99,85.7,213.28,145.24,6.35,10,24,6,5,0,0,0,38.86,4.16,37.78,0.0
2023-06-24 11:00:00,627.62,38.67,56.86,188.98,155.3,12.57,11,24,6,5,0,0,0,36.35,2.82,45.9,0.0
2023-06-24 12:00:00,175.59,34.71,75.68,161.91,129.56,9.48,12,24,6,5,0,0,0,39.38,1.95,52.23,0.0
2023-06-24 13:00:00,-7.27,6.46,81.89,64.86,10.0,7.79,13,24,6,5,0,0,0,36.41,2.34,62.01,0.0
2023-06-24 14:00:00,288.86,4.1,63.33,131.81,115.32,6.68,14,24,6,5,0,0,0,37.62,2.84,32.38,0.0
2023-06-24 15:00:00,486.75,33.04,78.06,187.91,140.87,8.13,15,24,6,5,0,0,0,36.2,2.48,44.73,0.0
2023-06-24 16:00:00,396.1,32.48,66.92,242.77,163.8,5.95,16,24,6,5,0,0,0,38.43,1.26,46.18,0.0
2023-06-24 17:00:00,362.54,40.1,77.21,136.85,127.15,5.91,17,24,6,5,0,0,0,34.95,1.29,35.62,7.23
2023-06-24 18:00:00,393.53,26.79,58.97,155.67,140.45,6.31,18,24,6,5,0,0,0,30.11,1.77,41.05,0.0
2023-06-24 19:00:00,276.85,26.06,59.44,202.47,121.02,8.05,19,24,6,5,0,0,0,30.28,2.11,50.15,0.0
2023-06-24 20:00:00,286.38,12.41,56.24,146.38,138.63,6.44,20,24,6,5,0,0,0,33.32,0.87,47.19,0.0
2023-06-24 21:00:00,486.79,36.64,67.28,220.12,163.75,7.8,21,24,6,5,0,0,0,30.55,2.35,45.29,0.0
2023-06-24 22:00:00,396.85,33.56,74.56,212.26,159.65,4.97,22,24,6,5,0,0,0,30.39,2.61,33.69,0.0
2023-06-24 23:00:00,556.11,31.95,57.5,185.08,133.97,5.48,23,24,6,5,0,0,0,30.25,2.53,43.23,0.0
2023-06-25 00:00:00,427.18,28.48,71.95,216.03,151.01,8.88,0,25,6,6,0,0,0,28.66,3.54,32.7,0.0
2023-06-25 01:00:00,302.79,33.83,65.6,184.91,164.43,11.67,1,25,6,6,0,0,0,32.52,3.58,61.28,0.0
2023-06-25 02:00:00,427.17,29.7,64.0,216.51,144.25,5.56,2,25,6,6,0,0,0,31.52,3.74,35.71,0.0
2023-06-25 03:00:00,381.01,28.54,65.99,188.08,121.83,7.76,3,25,6,6,0,0,0,29.73,3.02,46.54,0.0
2023-06-25 04:00:00,861.66,43.85,52.23,365.75,285.9,9.4,4,25,6,6,0,0,0,34.72,3.18,36.81,0.0
2023-06-25 05:00:00,312.98,40.13,67.58,188.62,158.47,7.43,5,25,6,6,0,0,0,32.85,2.46,58.37,0.0
2023-06-25 06:00:00,417.02,39.01,56.47,270.51,161.44,11.8,6,25,6,6,0,0,0,34.46,3.61,40.44,0.0
2023-06-25 07:00:00,286.44,16.85,75.89,137.06,129.69,6.23,7,25,6,6,0,0,0,37.3,2.15,37.07,0.0
2023-06-25 08:00:00,442.35,16.75,80.65,233.88,151.2,10.38,8,25,6,6,0,0,0,36.64,2.67,48.03,0.0
2023-06-25 09:00:00,485.49,39.95,55.45,254.95,167.58,6.06,9,25,6,6,0,0,0,41.58,1.45,43.08,0.0
2023-06-25 10:00:00,382.65,32.71,69.37,259.41,149.94,8.46,10,25,6,6,0,0,0,38.42,2.62,36.27,0.0
2023-06-25 11:00:00,430.91,35.9,55.54,258.72,163.08,3.59,11,25,6,6,0,0,0,35.87,2.16,43.12,0.0
2023-06-25 12:00:00,438.46,34.5,72.09,228.63,141.96,6.0,12,25,6,6,0,0,0,40.69,2.4,46.93,0.0
2023-06-25 13:00:00,496.33,44.4,57.24,181.82,165.13,11.21,13,25,6,6,0,0,0,36.48,1.76,18.94,0.0
2023-06-25 14:00:00,578.59,36.35,73.72,210.36,137.89,10.19,14,25,6,6,0,0,0,38.38,0.81,40.02,0.0
2023-06-25 15:00:00,308.82,21.15,64.42,207.51,154.28,6.18,15,25,6,6,0,0,0,35.71,2.69,30.24,0.0
2023-06-25 16:00:00,388.81,49.03,60.69,194.88,156.36,5.77,16,25,6,6,0,0,0,35.21,2.86,52.89,0.0
2023-06-25 17:00:00,475.77,25.68,68.55,245.41,148.08,8.4,17,25,6,6,0,0,0,36.81,1.78,42.97,0.0
2023-06-25 18:00:00,289.18,34.26,69.05,229.24,138.49,7.34,18,25,6,6,0,0,0,30.95,2.44,52.84,0.0
2023-06-25 19:00:00,515.38,62.52,68.59,257.43,159.53,4.16,19,25,6,6,0,0,0,32.36,2.61,38.69,0.0
2023-06-25 20:00:00,636.45,16.4,68.03,259.29,174.48,9.92,20,25,6,6,0,0,0,28.44,0.82,34.78,0.0
2023-06-25 21:00:00,487.76,12.95,70.36,191.31,171.96,3.65,21,25,6,6,0,0,0,28.22,1.91,42.03,0.0
2023-06-25 22:00:00,355.54,27.37,65.35,280.84,167.21,2.82,22,25,6,6,0,0,0,32.58,1.91,34.82,0.0
2023-06-25 23:00:00,762.06,65.64,66.33,379.74,271.77,11.26,23,25,6,6,0,0,0,29.89,2.99,37.7,0.0
2023-06-26 00:00:00,432.03,30.95,41.56,240.33,163.72,6.8,0,26,6,0,0,0,0,28.86,4.44,33.21,3.85
2023-06-26 01:00:00,540.51,33.46,52.52,272.67,219.17,12.78,1,26,6,0,0,0,0,28.41,2.55,37.58,0.0
2023-06-26 02:00:00,531.59,60.08,66.98,293.37,164.44,8.62,2,26,6,0,0,0,0,32.02,3.02,37.11,0.0
2023-06-26 03:00:00,574.76,30.9,63.52,204.54,160.33,6.65,3,26,6,0,0,0,0,35.77,3.47,58.32,0.0
2023-06-26 04:00:00,480.37,27.77,61.28,202.15,148.12,9.54,4,26,6,0,0,0,0,36.75,3.81,45.39,0.0
2023-06-26 05:00:00,489.0,46.77,71.51,250.28,161.22,6.54,5,26,6,0,0,0,0,37.1,4.05,42.8,0.0
2023-06-26 06:00:00,344.53,43.89,60.59,234.98,156.29,4.91,6,26,6,0,0,0,0,39.66,3.21,40.28,0.0
2023-06-26 07:00:00,898.42,57.5,54.42,444.33,344.44,5.51,7,26,6,0,0,0,0,34.51,2.5,35.76,0.0
2023-06-26 08:00:00,393.11,55.4,75.61,113.37,120.78,6.06,8,26,6,0,0,0,0,38.15,2.16,52.54,0.0
2023-06-26 09:00:00,522.45,2.62,71.58,188.3,121.01,7.0,9,26,6,0,0,0,0,40.44,1.41,63.15,0.0
2023-06-26 10:00:00,212.41,36.68,67.68,182.18,133.32,6.58,10,26,6,0,0,0,0,37.33,2.78,44.7,0.0
2023-06-26 11:00:00,256.64,13.5,73.65,140.01,138.84,5.64,11,26,6,0,0,0,0,36.0,1.01,54.83,0.0
2023-06-26 12:00:00,360.27,23.82,67.45,157.5,128.99,7.57,12,26,6,0,0,0,0,35.03,2.35,42.81,0.0
