datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-05-22 04:00:00,532.84,41.8,48.52,191.19,164.64,4.49,4,22,5,0,0,0,0,27.23,2.78,43.69,0.0
2023-05-22 05:00:00,348.78,34.6,69.64,195.55,132.6,2.38,5,22,5,0,0,0,0,26.92,2.49,44.23,1.72
2023-05-22 06:00:00,437.49,62.05,69.05,196.64,164.88,8.95,6,22,5,0,0,0,0,30.02,4.01,47.88,0.0
2023-05-22 07:00:00,302.78,17.5,50.67,200.8,134.95,11.21,7,22,5,0,0,0,0,29.9,2.78,33.66,0.0
2023-05-22 08:00:00,11.95,27.55,74.16,54.63,10.0,4.84,8,22,5,0,0,0,0,36.42,4.7,38.64,0.0
2023-05-22 09:00:00,377.04,48.68,57.3,259.44,163.08,8.53,9,22,5,0,0,0,0,37.86,2.74,41.19,2.41
2023-05-22 10:00:00,480.23,14.19,63.16,182.62,156.0,10.73,10,22,5,0,0,0,0,32.8,2.38,42.64,0.0
2023-05-22 11:00:00,371.72,34.65,58.33,135.69,139.82,8.87,11,22,5,0,0,0,0,38.52,1.64,40.58,0.0
2023-05-22 12:00:00,264.37,9.12,57.74,272.03,171.67,7.61,12,22,5,0,0,0,0,32.87,2.66,47.94,0.0
2023-05-22 13:00:00,112.13,0.48,61.22,12.04,10.0,1.01,13,22,5,0,0,0,0,33.76,1.01,41.59,0.0
2023-05-22 14:00:00,541.54,53.35,55.45,212.71,165.46,7.55,14,22,5,0,0,0,0,31.95,1.64,45.15,0.0
2023-05-22 15:00:00,502.6,62.17,57.97,207.82,146.78,7.55,15,22,5,0,0,0,0,36.38,2.46,42.05,0.0
2023-05-22 16:00:00,306.29,27.4,61.75,132.06,122.21,8.1,16,22,5,0,0,0,0,29.97,1.75,28.29,0.0
2023-05-22 17:00:00,535.94,31.7,56.97,182.32,141.6,9.85,17,22,5,0,0,0,0,30.5,1.42,25.42,0.0
2023-05-22 18:00:00,418.9,29.13,66.42,243.73,155.49,7.55,18,22,5,0,0,0,0,22.72,2.94,36.58,0.0
2023-05-22 19:00:00,464.69,34.47,64.42,229.36,159.3,6.32,19,22,5,0,0,0,0,28.46,1.77,41.29,0.0
2023-05-22 20:00:00,438.08,20.4,60.89,236.72,156.59,8.82,20,22,5,0,0,0,0,27.93,1.65,51.32,0.0
2023-05-22 21:00:00,549.96,41.58,60.43,192.53,161.4,8.29,21,22,5,0,0,0,0,27.06,2.13,60.03,0.0
2023-05-22 22:00:00,394.55,34.46,63.17,186.38,139.26,5.8,22,22,5,0,0,0,0,23.37,2.77,51.36,0.0
2023-05-22 23:00:00,589.86,44.99,62.96,227.46,152.32,4.37,23,22,5,0,0,0,0,24.04,1.41,34.83,0.0
2023-05-23 00:00:00,6.65,-9.9,74.47,-13.54,10.0,5.53,0,23,5,1,0,0,0,30.0,3.19,44.6,0.0
2023-05-23 01:00:00,357.92,25.02,47.76,233.95,156.88,7.45,1,23,5,1,0,0,0,26.28,3.15,39.48,0.0
2023-05-23 02:00:00,379.7,43.6,65.99,207.42,128.02,11.54,2,23,5,1,0,0,0,28.23,2.48,45.83,0.0
2023-05-23 03:00:00,524.55,24.71,53.24,191.28,156.75,5.15,3,23,5,1,0,0,0,28.37,2.27,53.92,2.56
2023-05-23 04:00:00,432.2,47.5,56.85,265.86,161.42,5.38,4,23,5,1,0,0,0,27.6,1.21,46.82,0.0
2023-05-23 05:00:00,806.23,49.37,50.98,350.16,275.16,14.03,5,23,5,1,0,0,0,29.05,2.03,64.87,0.0
2023-05-23 06:00:00,353.12,40.51,62.43,239.02,186.36,6.58,6,23,5,1,0,0,0,30.06,2.68,50.18,0.0
2023-05-23 07:00:00,382.48,1.53,63.44,156.02,129.61,5.65,7,23,5,1,0,0,0,32.4,2.59,45.4,0.0
2023-05-23 08:00:00,495.52,3.66,66.09,208.75,141.35,5.47,8,23,5,1,0,0,0,33.73,1.07,54.18,0.0
2023-05-23 09:00:00,675.76,40.2,72.38,196.2,145.97,6.47,9,23,5,1,0,0,0,33.86,3.49,50.81,0.0
2023-05-23 10:00:00,103.39,33.25,81.88,36.57,52.67,1.37,10,23,5,1,0,0,0,34.51,2.56,51.56,0.0
2023-05-23 11:00:00,905.69,89.61,59.29,472.25,281.15,9.17,11,23,5,1,0,0,0,34.92,0.45,28.58,3.98
2023-05-23 12:00:00,321.26,36.95,72.34,169.4,131.59,5.83,12,23,5,1,0,0,0,32.48,2.35,57.3,0.0
2023-05-23 13:00:00,389.49,41.61,69.21,178.01,133.34,-0.65,13,23,5,1,0,0,0,34.59,1.4,45.67,0.0
2023-05-23 14:00:00,373.47,50.75,50.84,214.3,158.19,8.74,14,23,5,1,0,0,0,30.74,2.44,52.39,0.0
2023-05-23 15:00:00,443.64,23.01,71.3,213.58,167.19,4.84,15,23,5,1,0,0,0,30.73,0.53,34.2,0.0
2023-05-23 16:00:00,355.56,20.43,66.06,245.92,144.31,9.12,16,23,5,1,0,0,0,27.4,2.86,44.16,1.34
2023-05-23 17:00:00,222.38,60.39,71.48,190.49,156.88,5.75,17,23,5,1,0,0,0,32.72,3.05,49.35,0.0
2023-05-23 18:00:00,277.67,8.08,51.55,255.16,172.73,9.1,18,23,5,1,0,0,0,29.5,2.05,38.85,0.0
2023-05-23 19:00:00,293.49,69.05,60.89,255.6,143.5,6.71,19,23,5,1,0,0,0,31.34,1.73,31.5,0.0
2023-05-23 20:00:00,268.84,23.86,69.34,88.72,97.69,7.21,20,23,5,1,0,0,0,28.33,3.5,43.43,0.0
2023-05-23 21:00:00,350.85,50.06,61.99,237.17,135.23,4.54,21,23,5,1,0,0,0,24.89,3.98,39.05,0.0
2023-05-23 22:00:00,534.61,29.92,64.05,209.81,169.77,8.31,22,23,5,1,0,0,0,27.89,1.59,42.45,0.0
2023-05-23 23:00:00,472.89,17.78,62.18,227.26,142.13,6.52,23,23,5,1,0,0,0,21.43,2.09,27.9,0.0
2023-05-24 00:00:00,674.69,25.56,61.2,173.74,133.02,14.38,0,24,5,2,0,0,0,26.14,3.7,41.04,0.0
2023-05-24 01:00:00,528.23,35.88,70.23,240.95,158.42,11.76,1,24,5,2,0,0,0,26.31,2.2,48.78,0.0
2023-05-24 02:00:00,393.35,40.43,50.35,205.03,151.54,6.75,2,24,5,2,0,0,0,26.24,3.29,34.67,0.0
2023-05-24 03:00:00,185.27,32.43,70.75,222.73,146.05,9.4,3,24,5,2,0,0,0,28.91,2.43,39.01,0.0
2023-05-24 04:00:00,316.29,18.77,69.83,182.04,132.78,4.61,4,24,5,2,0,0,0,30.35,2.34,49.82,0.0
2023-05-24 05:00:00,325.37,36.67,68.76,245.07,150.05,10.42,5,24,5,2,0,0,0,32.56,1.18,59.05,0.0
2023-05-24 06:00:00,426.38,17.13,66.43,188.37,128.75,6.87,6,24,5,2,0,0,0,30.69,2.02,53.55,0.0
2023-05-24 07:00:00,437.81,12.92,63.34,194.97,136.48,9.4,7,24,5,2,0,0,0,31.87,2.04,51.02,0.0
2023-05-24 08:00:00,274.98,39.03,71.46,87.99,96.18,10.48,8,24,5,2,0,0,0,31.64,2.19,35.29,0.0
2023-05-24 09:00:00,429.0,19.3,62.53,201.54,135.29,6.82,9,24,5,2,0,0,0,34.43,3.0,43.31,0.0
2023-05-24 10:00:00,660.42,42.94,67.58,283.88,170.28,7.39,10,24,5,2,0,0,0,32.14,0.98,48.13,0.0
2023-05-24 11:00:00,194.62,17.87,69.7,87.53,64.81,5.63,11,24,5,2,0,0,0,34.69,3.44,38.41,0.0
2023-05-24 12:00:00,673.36,46.98,65.47,240.82,197.65,10.68,12,24,5,2,0,0,0,36.08,0.27,49.43,2.08
2023-05-24 13:00:00,524.0,27.88,68.08,193.24,157.73,5.81,13,24,5,2,0,0,0,34.0,2.11,45.58,0.0
2023-05-24 14:00:00,497.48,27.48,69.44,227.54,140.11,5.1,14,24,5,2,0,0,0,33.32,0.75,22.23,0.0
2023-05-24 15:00:00,416.88,17.32,57.01,121.18,100.35,5.64,15,24,5,2,0,0,0,31.31,3.15,42.2,0.0
2023-05-24 16:00:00,473.8,38.81,59.02,245.42,148.92,8.36,16,24,5,2,0,0,0,28.06,0.38,40.12,0.0
2023-05-24 17:00:00,576.75,41.37,57.25,351.43,239.5,8.39,17,24,5,2,0,0,0,28.31,0.92,58.49,0.0
2023-05-24 18:00:00,516.79,26.38,66.78,222.83,182.13,9.04,18,24,5,2,0,0,0,28.34,1.24,40.13,0.0
2023-05-24 19:00:00,331.35,49.75,63.32,233.22,175.17,2.2,19,24,5,2,0,0,0,30.94,0.85,40.44,0.0
2023-05-24 20:00:00,596.9,45.77,78.97,292.63,175.49,3.96,20,24,5,2,0,0,0,29.74,3.89,33.24,0.0
2023-05-24 21:00:00,537.38,52.96,54.89,248.22,174.64,8.68,21,24,5,2,0,0,0,29.31,3.26,40.29,1.75
2023-05-24 22:00:00,580.83,-4.42,71.34,185.68,160.25,12.89,22,24,5,2,0,0,0,26.43,1.01,38.79,0.0
2023-05-24 23:00:00,452.59,48.66,41.88,251.41,173.38,8.62,23,24,5,2,0,0,0,25.01,2.38,50.4,0.0
2023-05-25 00:00:00,133.62,-29.16,73.22,12.4,10.0,4.14,0,25,5,3,0,0,0,25.36,2.7,44.32,3.05
2023-05-25 01:00:00,513.9,22.77,41.77,275.47,204.18,10.76,1,25,5,3,0,0,0,25.02,3.39,54.51,0.0
2023-05-25 02:00:00,514.22,49.75,55.37,230.47,147.03,10.14,2,25,5,3,0,0,0,25.64,2.01,35.6,0.0
2023-05-25 03:00:00,112.64,41.42,80.1,196.96,138.91,9.14,3,25,5,3,0,0,0,24.81,3.57,37.13,0.0
2023-05-25 04:00:00,494.05,30.13,61.15,256.66,164.14,4.72,4,25,5,3,0,0,0,29.52,3.8,42.19,0.0
2023-05-25 05:00:00,523.18,18.54,64.27,243.75,180.96,11.45,5,25,5,3,0,0,0,30.64,4.38,39.47,0.0
2023-05-25 06:00:00,576.25,18.36,67.28,232.71,163.68,9.07,6,25,5,3,0,0,0,31.76,2.67,51.15,0.0
2023-05-25 07:00:00,434.83,61.26,50.6,190.14,179.8,12.06,7,25,5,3,0,0,0,31.8,2.66,34.96,0.0
2023-05-25 08:00:00,597.42,39.01,63.48,190.42,167.33,8.42,8,25,5,3,0,0,0,29.08,2.43,54.89,0.0
2023-05-25 09:00:00,143.27,27.53,54.49,148.14,109.96,7.65,9,25,5,3,0,0,0,30.18,2.07,53.98,0.0
2023-05-25 10:00:00,285.8,15.76,58.98,204.17,155.93,10.32,10,25,5,3,0,0,0,34.57,2.36,46.84,0.0
2023-05-25 11:00:00,356.87,33.63,76.15,135.02,126.28,5.29,11,25,5,3,0,0,0,32.53,4.38,53.47,0.0
2023-05-25 12:00:00,397.41,-6.54,70.32,169.88,137.36,4.96,12,25,5,3,0,0,0,30.07,1.67,34.15,0.0
2023-05-25 13:00:00,489.03,57.3,53.98,250.01,149.81,5.51,13,25,5,3,0,0,0,32.25,2.05,43.85,0.0
2023-05-25 14:00:00,481.38,30.19,74.17,217.48,157.71,6.61,14,25,5,3,0,0,0,33.49,2.17,48.86,0.0
2023-05-25 15:00:00,404.02,39.2,57.83,185.03,160.39,9.03,15,25,5,3,0,0,0,31.5,0.77,31.32,0.0
2023-05-25 16:00:00,165.38,41.27,64.22,220.78,146.85,9.59,16,25,5,3,0,0,0,30.78,2.73,25.22,0.0
2023-05-25 17:00:00,494.53,21.54,60.06,227.1,145.93,16.08,17,25,5,3,0,0,0,28.77,1.99,31.43,0.0
2023-05-25 18:00:00,491.85,46.75,59.17,197.48,146.95,1.54,18,25,5,3,0,0,0,26.29,1.34,38.88,0.0
2023-05-25 19:00:00,657.63,21.98,52.78,190.61,147.23,2.36,19,25,5,3,0,0,0,23.08,1.17,41.28,0.0
2023-05-25 20:00:00,251.93,37.28,68.62,274.73,162.34,12.74,20,25,5,3,0,0,0,27.03,1.82,30.22,1.04
2023-05-25 21:00:00,319.45,23.05,55.46,149.93,136.7,14.78,21,25,5,3,0,0,0,26.04,1.66,24.87,4.22
2023-05-25 22:00:00,499.66,33.92,55.55,195.73,171.45,9.19,22,25,5,3,0,0,0,27.39,2.66,20.63,0.0
2023-05-25 23:00:00,528.16,5.55,59.82,162.64,135.91,11.53,23,25,5,3,0,0,0,29.79,1.83,43.29,0.0
2023-05-26 00:00:00,380.74,25.76,56.92,191.02,163.18,17.81,0,26,5,4,0,0,0,27.06,3.08,37.56,0.0
2023-05-26 01:00:00,303.66,40.28,61.96,216.46,143.61,4.76,1,26,5,4,0,0,0,28.0,1.31,44.51,0.0
2023-05-26 02:00:00,316.2,45.19,67.0,213.32,146.71,9.66,2,26,5,4,0,0,0,29.91,0.82,49.47,0.0
2023-05-26 03:00:00,1145.52,46.21,67.38,304.43,252.01,12.78,3,26,5,4,0,0,0,30.6,4.09,38.61,2.42
2023-05-26 04:00:00,371.84,20.2,69.83,214.02,144.63,1.79,4,26,5,4,0,0,0,31.68,2.78,60.01,0.0
2023-05-26 05:00:00,351.48,-1.06,47.67,188.6,129.28,6.61,5,26,5,4,0,0,0,29.74,2.57,30.59,0.0
2023-05-26 06:00:00,276.52,18.52,55.73,125.0,112.15,7.42,6,26,5,4,0,0,0,30.23,1.93,66.1,0.0
2023-05-26 07:00:00,311.56,38.18,58.95,174.01,147.81,6.45,7,26,5,4,0,0,0,33.27,1.98,49.46,0.0
2023-05-26 08:00:00,510.11,23.37,67.21,178.92,154.4,6.78,8,26,5,4,0,0,0,31.25,2.71,41.44,0.0
2023-05-26 09:00:00,402.34,19.98,55.59,186.95,153.11,8.02,9,26,5,4,0,0,0,32.07,2.84,39.81,0.0
2023-05-26 10:00:00,330.86,-8.13,71.71,225.12,140.15,10.01,10,26,5,4,0,0,0,35.36,0.98,47.69,0.0
2023-05-26 11:00:00,349.35,47.87,61.66,248.74,147.8,7.35,11,26,5,4,0,0,0,34.96,1.25,43.83,0.0
2023-05-26 12:00:00,360.02,6.79,62.86,205.57,144.69,5.89,12,26,5,4,0,0,0,34.35,3.07,51.93,0.0
2023-05-26 13:00:00,607.6,42.97,69.32,215.2,170.7,12.3,13,26,5,4,0,0,0,31.64,2.03,25.83,0.0
2023-05-26 14:00:00,452.61,22.95,52.24,262.29,164.82,8.97,14,26,5,4,0,0,0,30.14,0.99,24.72,0.0
2023-05-26 15:00:00,292.83,19.11,62.44,204.49,132.57,4.96,15,26,5,4,0,0,0,31.55,3.78,45.92,0.0
2023-05-26 16:00:00,472.27,40.0,52.74,267.77,175.63,9.38,16,26,5,4,0,0,0,33.9,1.23,41.71,0.0
2023-05-26 17:00:00,1012.63,71.09,61.01,323.21,274.18,9.21,17,26,5,4,0,0,0,28.2,1.28,32.14,0.0
2023-05-26 18:00:00,333.75,10.91,70.6,108.33,144.37,2.56,18,26,5,4,0,0,0,32.94,1.85,37.12,0.0
2023-05-26 19:00:00,421.19,44.56,65.81,173.29,131.43,4.73,19,26,5,4,0,0,0,26.77,0.92,38.24,0.0
2023-05-26 20:00:00,368.99,13.34,52.56,196.46,144.81,8.43,20,26,5,4,0,0,0,25.97,0.77,41.55,0.0
2023-05-26 21:00:00,554.27,28.54,62.35,332.95,272.74,10.17,21,26,5,4,0,0,0,26.82,2.1,57.02,0.0
2023-05-26 22:00:00,389.39,26.05,61.17,155.56,155.35,8.34,22,26,5,4,0,0,0,24.2,1.77,42.06,0.0
2023-05-26 23:00:00,37.14,21.55,56.91,129.78,63.87,9.27,23,26,5,4,0,0,0,25.66,0.72,44.63,0.0
2023-05-27 00:00:00,324.95,27.09,61.46,212.53,159.35,11.38,0,27,5,5,0,0,0,26.63,2.42,34.21,0.0
2023-05-27 01:00:00,586.85,20.07,62.55,191.97,153.7,5.15,1,27,5,5,0,0,0,26.88,1.55,42.0,0.0
2023-05-27 02:00:00,436.39,53.06,58.34,268.55,150.67,15.0,2,27,5,5,0,0,0,25.23,2.4,64.12,0.0
2023-05-27 03:00:00,395.18,44.36,64.8,217.44,160.56,11.78,3,27,5,5,0,0,0,31.11,2.37,60.67,0.0
2023-05-27 04:00:00,463.95,38.05,59.7,269.03,177.29,13.84,4,27,5,5,0,0,0,28.87,2.15,44.58,0.0
2023-05-27 05:00:00,293.65,36.2,62.68,249.5,157.35,4.12,5,27,5,5,0,0,0,27.42,1.96,37.66,0.0
2023-05-27 06:00:00,418.83,49.13,53.55,242.54,149.7,5.06,6,27,5,5,0,0,0,30.82,1.88,56.33,0.0
2023-05-27 07:00:00,76.59,13.78,57.41,-25.43,13.32,7.24,7,27,5,5,0,0,0,34.65,3.18,53.33,0.0
2023-05-27 08:00:00,628.57,36.73,65.76,207.89,149.1,4.19,8,27,5,5,0,0,0,31.37,3.88,39.91,0.0
2023-05-27 09:00:00,362.71,47.55,64.15,252.53,162.27,8.7,9,27,5,5,0,0,0,33.25,1.93,56.44,0.0
2023-05-27 10:00:00,512.28,47.58,55.3,204.22,160.78,8.88,10,27,5,5,0,0,0,30.83,1.0,59.88,0.0
2023-05-27 11:00:00,251.9,21.92,70.33,141.01,112.44,4.0,11,27,5,5,0,0,0,39.05,2.92,53.18,0.0
2023-05-27 12:00:00,469.33,35.24,67.59,192.7,146.19,4.66,12,27,5,5,0,0,0,32.93,2.39,23.14,0.0
2023-05-27 13:00:00,384.72,36.18,86.83,171.53,161.2,3.68,13,27,5,5,0,0,0,34.37,1.9,50.65,0.0
2023-05-27 14:00:00,506.54,32.67,57.69,255.35,137.63,8.13,14,27,5,5,0,0,0,32.23,0.72,39.98,8.33
2023-05-27 15:00:00,101.27,9.27,77.44,29.1,50.59,6.57,15,27,5,5,0,0,0,32.47,2.92,36.15,0.0
2023-05-27 16:00:00,400.74,11.05,66.02,152.14,133.07,14.11,16,27,5,5,0,0,0,27.95,0.39,43.8,0.0
2023-05-27 17:00:00,564.38,28.76,58.89,300.82,168.79,10.42,17,27,5,5,0,0,0,30.11,1.84,36.0,0.0
2023-05-27 18:00:00,396.22,42.31,58.73,209.24,168.65,14.14,18,27,5,5,0,0,0,33.14,2.63,46.43,0.0
2023-05-27 19:00:00,326.83,32.32,59.61,233.42,135.48,11.02,19,27,5,5,0,0,0,28.47,0.27,31.74,0.54
2023-05-27 20:00:00,173.59,11.9,72.42,82.95,57.19,8.48,20,27,5,5,0,0,0,26.13,1.22,20.45,0.0
2023-05-27 21:00:00,418.28,34.8,66.07,274.31,161.78,11.37,21,27,5,5,0,0,0,25.19,2.99,29.09,0.0
2023-05-27 22:00:00,413.91,41.92,57.67,205.98,141.71,3.38,22,27,5,5,0,0,0,28.24,2.66,23.09,0.0
2023-05-27 23:00:00,473.48,24.57,51.47,239.07,169.79,14.34,23,27,5,5,0,0,0,24.38,2.8,38.95,0.0
2023-05-28 00:00:00,459.36,21.21,68.59,235.27,156.85,9.51,0,28,5,6,0,0,0,27.31,2.43,40.03,0.0
2023-05-28 01:00:00,73.91,9.39,46.77,15.35,55.39,9.71,1,28,5,6,0,0,0,26.27,1.07,51.0,0.0
2023-05-28 02:00:00,413.6,23.67,56.04,248.13,136.02,12.07,2,28,5,6,0,0,0,26.89,2.09,42.99,0.0
2023-05-28 03:00:00,64.14,6.01,66.88,72.85,55.82,4.39,3,28,5,6,0,0,0,29.05,3.02,41.85,0.0
2023-05-28 04:00:00,406.65,18.71,69.52,166.35,142.83,6.64,4,28,5,6,0,0,0,29.49,2.2,54.55,0.0
2023-05-28 05:00:00,501.21,34.15,56.13,217.52,145.7,5.89,5,28,5,6,0,0,0,30.56,2.14,43.58,0.0
2023-05-28 06:00:00,531.48,38.13,72.14,271.85,161.38,13.58,6,28,5,6,0,0,0,33.06,3.47,50.36,0.0
2023-05-28 07:00:00,349.0,28.33,66.14,212.48,158.53,4.59,7,28,5,6,0,0,0,30.1,1.49,65.15,0.0
2023-05-28 08:00:00,756.37,61.46,57.77,316.88,245.62,10.58,8,28,5,6,0,0,0,31.96,3.57,37.94,0.0
2023-05-28 09:00:00,516.25,21.85,66.91,250.91,133.82,9.6,9,28,5,6,0,0,0,32.92,3.11,32.14,0.0
2023-05-28 10:00:00,501.46,55.48,52.9,209.21,133.67,3.92,10,28,5,6,0,0,0,31.69,3.15,47.26,0.0
2023-05-28 11:00:00,695.45,26.46,68.17,247.95,168.7,11.0,11,28,5,6,0,0,0,35.98,1.79,49.57,0.0
2023-05-28 12:00:00,436.62,13.2,47.16,292.25,168.49,6.88,12,28,5,6,0,0,0,33.65,1.69,45.33,0.0
2023-05-28 13:00:00,298.86,45.56,65.38,247.29,153.18,5.69,13,28,5,6,0,0,0,33.59,2.09,31.32,0.0
2023-05-28 14:00:00,446.32,30.78,75.28,203.8,140.34,9.72,14,28,5,6,0,0,0,36.5,0.18,41.87,0.0
2023-05-28 15:00:00,462.7,46.88,61.43,205.07,144.95,4.09,15,28,5,6,0,0,0,33.8,1.87,34.36,0.0
2023-05-28 16:00:00,181.4,2.02,78.33,165.37,74.42,3.2,16,28,5,6,0,0,0,33.47,0.58,45.28,0.0
2023-05-28 17:00:00,303.19,17.35,82.31,188.45,152.38,10.24,17,28,5,6,0,0,0,29.45,1.87,44.28,0.0
2023-05-28 18:00:00,393.73,25.77,64.48,167.63,121.65,3.67,18,28,5,6,0,0,0,30.76,2.17,34.29,0.0
2023-05-28 19:00:00,455.21,22.35,55.25,147.58,131.28,6.69,19,28,5,6,0,0,0,27.12,1.29,51.08,0.0
2023-05-28 20:00:00,221.41,13.23,69.55,40.87,72.0,3.58,20,28,5,6,0,0,0,28.84,3.75,45.14,0.0
2023-05-28 21:00:00,435.75,25.31,50.52,235.74,154.06,14.04,21,28,5,6,0,0,0,25.5,2.87,26.47,3.06
2023-05-28 22:00:00,441.92,22.15,51.71,240.84,146.89,14.32,22,28,5,6,0,0,0,29.0,4.23,31.1,0.0
2023-05-28 23:00:00,519.69,44.52,55.12,164.37,140.56,2.53,23,28,5,6,0,0,0,26.19,2.33,35.02,0.0
2023-05-29 00:00:00,535.23,47.22,61.51,228.51,162.09,9.75,0,29,5,0,0,0,0,27.42,1.99,40.88,0.0
2023-05-29 01:00:00,178.77,4.03,55.85,64.31,54.8,3.36,1,29,5,0,0,0,0,23.73,2.75,42.47,0.0
2023-05-29 02:00:00,366.88,37.36,48.65,216.89,140.96,6.65,2,29,5,0,0,0,0,23.85,1.74,66.55,0.0
2023-05-29 03:00:00,487.14,57.33,72.1,162.34,153.36,9.43,3,29,5,0,0,0,0,29.31,2.94,49.37,0.0
2023-05-29 04:00:00,407.49,32.28,45.29,218.44,171.47,6.77,4,29,5,0,0,0,0,31.25,2.55,36.23,0.0
2023-05-29 05:00:00,440.74,15.45,60.18,207.34,141.37,4.39,5,29,5,0,0,0,0,28.82,2.32,66.42,0.0
2023-05-29 06:00:00,462.99,42.96,59.41,259.04,165.7,12.03,6,29,5,0,0,0,0,32.44,2.15,30.84,0.0
2023-05-29 07:00:00,451.43,-2.01,67.97,211.51,140.13,7.16,7,29,5,0,0,0,0,34.75,2.44,43.83,0.0
2023-05-29 08:00:00,-21.52,-9.74,60.64,68.13,10.0,2.88,8,29,5,0,0,0,0,35.27,2.22,58.71,0.0
2023-05-29 09:00:00,450.69,27.89,56.39,239.78,155.35,2.71,9,29,5,0,0,0,0,32.62,1.98,51.22,0.0
2023-05-29 10:00:00,551.86,46.98,45.58,123.38,147.79,6.37,10,29,5,0,0,0,0,33.88,2.54,50.11,0.0
2023-05-29 11:00:00,271.54,10.43,72.93,207.21,129.05,8.86,11,29,5,0,0,0,0,35.33,2.64,45.55,1.13
2023-05-29 12:00:00,490.55,-6.75,70.35,227.15,140.22,6.54,12,29,5,0,0,0,0,31.74,1.23,49.59,0.0
2023-05-29 13:00:00,71.41,-4.06,78.51,8.54,25.66,4.67,13,29,5,0,0,0,0,36.29,0.54,48.97,3.23
2023-05-29 14:00:00,278.86,27.13,62.54,197.65,151.01,6.29,14,29,5,0,0,0,0,34.89,1.27,34.62,0.0
2023-05-29 15:00:00,310.16,11.12,74.2,201.56,134.51,6.41,15,29,5,0,0,0,0,31.16,2.4,62.56,0.0
2023-05-29 16:00:00,284.88,25.67,68.85,229.66,156.73,10.06,16,29,5,0,0,0,0,28.26,0.18,27.65,0.0
2023-05-29 17:00:00,530.34,26.97,58.36,146.9,116.6,8.6,17,29,5,0,0,0,0,28.88,3.05,35.95,1.25
2023-05-29 18:00:00,505.64,7.3,62.9,215.89,148.89,10.75,18,29,5,0,0,0,0,27.22,1.63,30.84,0.0
2023-05-29 19:00:00,615.06,19.36,59.31,252.04,185.91,8.45,19,29,5,0,0,0,0,29.82,2.58,28.28,0.0
2023-05-29 20:00:00,353.47,11.34,62.98,230.74,134.22,8.28,20,29,5,0,0,0,0,28.24,1.23,34.62,0.0
2023-05-29 21:00:00,494.4,36.51,67.45,165.98,134.72,11.1,21,29,5,0,0,0,0,30.48,2.45,50.15,0.0
2023-05-29 22:00:00,552.89,8.06,68.56,213.51,158.99,4.89,22,29,5,0,0,0,0,29.05,3.29,43.78,0.0
2023-05-29 23:00:00,415.52,38.13,25.93,177.02,135.77,5.07,23,29,5,0,0,0,0,25.21,2.66,54.97,0.0
2023-05-30 00:00:00,375.32,39.12,54.0,204.11,147.66,8.43,0,30,5,1,0,0,0,26.78,2.1,32.24,1.66
2023-05-30 01:00:00,330.23,58.93,48.23,251.41,144.36,8.34,1,30,5,1,0,0,0,25.7,3.24,49.72,0.0
2023-05-30 02:00:00,533.2,51.29,66.84,166.97,154.86,11.53,2,30,5,1,0,0,0,27.05,2.87,48.61,0.0
2023-05-30 03:00:00,835.24,81.84,63.16,422.05,320.89,13.54,3,30,5,1,0,0,0,30.5,2.52,34.16,0.0
2023-05-30 04:00:00,558.97,13.19,72.25,197.63,136.02,3.47,4,30,5,1,0,0,0,29.66,2.61,50.5,0.0
2023-05-30 05:00:00,371.64,54.56,69.65,154.7,143.78,10.62,5,30,5,1,0,0,0,34.46,1.98,58.28,0.0
2023-05-30 06:00:00,464.66,29.86,70.85,244.44,148.47,9.44,6,30,5,1,0,0,0,36.2,1.9,39.04,0.12
2023-05-30 07:00:00,402.19,27.33,65.6,155.73,132.65,8.85,7,30,5,1,0,0,0,34.53,1.77,51.85,0.0
2023-05-30 08:00:00,544.62,41.96,76.34,256.87,196.75,9.64,8,30,5,1,0,0,0,36.39,1.62,42.74,0.0
2023-05-30 09:00:00,696.5,34.89,59.69,221.43,151.43,4.72,9,30,5,1,0,0,0,36.66,1.97,50.25,0.0
2023-05-30 10:00:00,251.84,8.01,52.75,108.49,93.15,5.05,10,30,5,1,0,0,0,35.59,1.65,52.43,0.0
2023-05-30 11:00:00,272.0,32.37,79.26,205.45,149.57,8.25,11,30,5,1,0,0,0,37.41,2.59,43.04,0.0
2023-05-30 12:00:00,430.11,36.1,68.27,156.63,133.83,10.0,12,30,5,1,0,0,0,32.44,2.78,54.99,0.0
2023-05-30 13:00:00,332.45,13.16,74.76,286.06,152.22,6.3,13,30,5,1,0,0,0,35.33,0.29,37.44,0.0
2023-05-30 14:00:00,471.93,33.36,59.26,153.64,139.96,8.6,14,30,5,1,0,0,0,29.4,1.86,50.61,0.0
2023-05-30 15:00:00,351.05,29.59,70.96,128.76,149.55,8.05,15,30,5,1,0,0,0,33.05,2.97,37.83,0.0
2023-05-30 16:00:00,315.68,29.47,62.67,226.8,153.27,7.87,16,30,5,1,0,0,0,34.27,1.46,43.43,0.0
2023-05-30 17:00:00,468.35,42.61,63.92,245.51,155.97,4.77,17,30,5,1,0,0,0,30.39,2.42,35.47,0.0
2023-05-30 18:00:00,858.47,55.0,58.32,351.75,270.81,14.05,18,30,5,1,0,0,0,30.44,1.97,38.71,0.0
