datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-06-26 05:00:00,387.15,18.39,79.73,219.07,155.95,7.42,5,26,6,0,0,0,0,36.53,2.1,66.41,0.0
2023-06-26 06:00:00,262.15,35.0,64.91,180.14,139.11,9.07,6,26,6,0,0,0,0,34.2,2.57,47.17,0.0
2023-06-26 07:00:00,212.34,10.93,62.26,199.73,126.6,12.6,7,26,6,0,0,0,0,36.45,2.93,42.89,0.5
2023-06-26 08:00:00,852.41,36.81,62.22,288.41,223.71,8.94,8,26,6,0,0,0,0,35.31,0.3,50.51,0.0
2023-06-26 09:00:00,421.19,43.36,67.7,197.25,136.19,8.95,9,26,6,0,0,0,0,41.51,0.71,68.65,0.0
2023-06-26 10:00:00,371.89,38.52,57.18,181.86,124.0,3.67,10,26,6,0,0,0,0,37.42,3.26,50.63,0.0
2023-06-26 11:00:00,242.24,35.45,66.47,176.48,129.05,6.19,11,26,6,0,0,0,0,36.76,0.84,52.79,0.0
2023-06-26 12:00:00,521.89,19.06,74.75,153.77,145.91,5.35,12,26,6,0,0,0,0,40.11,2.86,46.96,5.27
2023-06-26 13:00:00,336.28,10.75,57.33,149.16,125.64,8.03,13,26,6,0,0,0,0,34.24,1.67,52.21,0.0
2023-06-26 14:00:00,586.8,93.91,54.36,384.02,293.34,10.35,14,26,6,0,0,0,0,36.95,1.05,46.65,0.0
2023-06-26 15:00:00,326.57,36.32,68.37,158.61,147.93,4.23,15,26,6,0,0,0,0,34.27,0.15,38.84,0.0
2023-06-26 16:00:00,626.64,23.83,51.78,284.2,198.93,8.88,16,26,6,0,0,0,0,34.64,1.85,40.25,0.0
2023-06-26 17:00:00,520.77,43.8,53.39,274.96,169.72,7.08,17,26,6,0,0,0,0,35.27,1.96,51.75,0.0
2023-06-26 18:00:00,621.11,11.84,42.62,316.64,197.27,10.23,18,26,6,0,0,0,0,33.1,1.23,48.62,0.0
2023-06-26 19:00:00,409.94,31.95,66.55,251.95,161.71,3.9,19,26,6,0,0,0,0,30.54,2.92,67.46,0.0
2023-06-26 20:00:00,593.7,22.91,63.57,228.41,169.16,12.62,20,26,6,0,0,0,0,33.66,2.98,48.96,0.0
2023-06-26 21:00:00,461.97,24.82,78.27,264.64,134.54,9.5,21,26,6,0,0,0,0,30.94,2.16,42.77,0.0
2023-06-26 22:00:00,20.39,1.54,64.15,0.33,10.0,5.97,22,26,6,0,0,0,0,31.16,1.63,45.45,0.0
2023-06-26 23:00:00,531.7,-5.15,56.99,261.68,163.76,5.31,23,26,6,0,0,0,0,30.46,1.42,56.28,0.0
2023-06-27 00:00:00,894.64,80.72,62.04,413.52,336.28,16.85,0,27,6,1,0,0,0,30.63,1.73,41.14,0.0
2023-06-27 01:00:00,214.36,17.22,78.77,96.24,96.85,7.16,1,27,6,1,0,0,0,28.06,3.65,36.45,0.0
2023-06-27 02:00:00,494.56,25.83,60.5,162.93,130.84,7.24,2,27,6,1,0,0,0,34.05,2.14,52.44,0.0
2023-06-27 03:00:00,467.7,49.19,60.0,199.62,155.55,9.1,3,27,6,1,0,0,0,35.05,3.01,53.06,0.0
2023-06-27 04:00:00,448.09,37.84,69.76,169.94,134.2,6.65,4,27,6,1,0,0,0,33.34,2.42,50.79,0.0
2023-06-27 05:00:00,528.51,47.83,62.93,193.13,131.55,3.14,5,27,6,1,0,0,0,33.18,2.85,62.67,0.0
2023-06-27 06:00:00,526.96,25.78,48.03,222.54,158.67,5.32,6,27,6,1,0,0,0,32.67,3.24,63.06,0.0
2023-06-27 07:00:00,822.68,59.53,51.62,432.92,269.59,6.85,7,27,6,1,0,0,0,36.54,0.97,39.66,0.0
2023-06-27 08:00:00,407.53,27.01,82.26,200.25,145.08,4.93,8,27,6,1,0,0,0,35.91,1.64,57.59,0.0
2023-06-27 09:00:00,1165.56,68.62,42.02,525.9,358.6,17.63,9,27,6,1,0,0,0,35.89,2.35,37.71,0.0
2023-06-27 10:00:00,219.46,34.96,56.44,142.41,153.13,12.08,10,27,6,1,0,0,0,37.95,1.48,53.11,0.0
2023-06-27 11:00:00,533.84,43.94,69.89,197.63,162.51,9.59,11,27,6,1,0,0,0,34.43,1.53,46.96,0.0
2023-06-27 12:00:00,644.51,27.7,69.92,253.62,157.86,11.55,12,27,6,1,0,0,0,38.68,2.03,51.47,7.56
2023-06-27 13:00:00,1354.34,55.84,53.68,549.03,363.34,12.5,13,27,6,1,0,0,0,38.36,1.66,62.62,0.0
2023-06-27 14:00:00,311.48,50.57,70.88,230.18,156.21,7.74,14,27,6,1,0,0,0,37.13,0.57,66.26,0.0
2023-06-27 15:00:00,337.91,24.32,56.83,213.3,167.14,8.56,15,27,6,1,0,0,0,35.11,2.42,50.06,0.0
2023-06-27 16:00:00,340.51,30.51,58.73,236.44,157.82,11.84,16,27,6,1,0,0,0,32.73,0.78,40.48,0.0
2023-06-27 17:00:00,446.03,21.09,63.74,128.92,137.34,7.21,17,27,6,1,0,0,0,30.44,0.15,30.52,0.0
2023-06-27 18:00:00,458.38,40.59,67.32,248.0,173.66,9.58,18,27,6,1,0,0,0,33.17,0.69,46.29,0.0
2023-06-27 19:00:00,357.65,53.64,50.32,158.3,139.58,4.96,19,27,6,1,0,0,0,34.01,1.31,40.89,0.0
2023-06-27 20:00:00,488.2,6.28,68.69,210.62,140.87,10.25,20,27,6,1,0,0,0,32.08,2.85,43.17,0.0
2023-06-27 21:00:00,402.38,12.53,50.75,265.94,161.84,8.92,21,27,6,1,0,0,0,28.54,1.75,46.08,0.0
2023-06-27 22:00:00,458.62,28.76,71.89,257.52,153.49,3.4,22,27,6,1,0,0,0,30.78,2.43,44.86,0.0
2023-06-27 23:00:00,622.63,44.93,64.4,202.16,178.05,12.33,23,27,6,1,0,0,0,31.52,2.2,48.2,0.0
2023-06-28 00:00:00,540.19,58.04,57.76,224.35,197.27,8.92,0,28,6,2,0,0,0,28.08,3.79,40.73,0.0
2023-06-28 01:00:00,558.17,56.49,67.56,161.75,156.2,6.29,1,28,6,2,0,0,0,33.71,1.74,31.43,0.4
2023-06-28 02:00:00,535.5,29.03,57.88,234.95,171.95,8.5,2,28,6,2,0,0,0,31.46,2.4,53.92,0.0
2023-06-28 03:00:00,732.51,44.01,60.98,367.62,267.71,7.29,3,28,6,2,0,0,0,33.97,1.93,53.19,0.0
2023-06-28 04:00:00,283.05,24.35,79.43,173.42,153.44,6.11,4,28,6,2,0,0,0,35.1,2.38,53.15,0.0
2023-06-28 05:00:00,450.17,42.2,61.92,223.1,163.27,8.78,5,28,6,2,0,0,0,35.63,1.67,61.22,0.0
2023-06-28 06:00:00,482.71,18.33,66.81,197.49,168.85,8.44,6,28,6,2,0,0,0,37.07,1.98,36.74,0.0
2023-06-28 07:00:00,470.22,23.2,55.8,185.44,132.92,11.2,7,28,6,2,0,0,0,35.81,3.14,61.58,0.0
2023-06-28 08:00:00,429.45,49.22,58.12,167.95,134.67,4.99,8,28,6,2,0,0,0,35.65,2.37,42.56,0.0
2023-06-28 09:00:00,425.78,33.18,58.7,228.52,149.84,10.24,9,28,6,2,0,0,0,41.52,2.09,65.43,0.0
2023-06-28 10:00:00,364.86,24.0,64.05,253.97,163.13,8.83,10,28,6,2,0,0,0,39.0,0.15,52.09,0.0
2023-06-28 11:00:00,486.84,49.17,76.33,199.24,157.45,3.81,11,28,6,2,0,0,0,35.42,1.57,47.19,0.0
2023-06-28 12:00:00,465.79,31.13,66.02,276.59,171.36,10.01,12,28,6,2,0,0,0,37.33,1.12,46.58,0.0
2023-06-28 13:00:00,418.31,32.32,54.9,190.03,152.31,7.65,13,28,6,2,0,0,0,37.64,1.13,52.02,0.0
2023-06-28 14:00:00,370.18,45.8,63.19,255.22,214.29,8.68,14,28,6,2,0,0,0,36.44,0.63,57.65,0.0
2023-06-28 15:00:00,572.09,57.86,62.97,253.02,171.36,5.15,15,28,6,2,0,0,0,36.6,1.66,58.04,0.0
2023-06-28 16:00:00,452.73,35.35,65.67,279.82,167.49,9.8,16,28,6,2,0,0,0,36.53,2.24,50.78,0.0
2023-06-28 17:00:00,421.55,17.5,64.95,188.71,139.08,12.29,17,28,6,2,0,0,0,32.51,1.23,49.75,0.0
2023-06-28 18:00:00,551.37,36.56,61.73,250.4,141.43,8.99,18,28,6,2,0,0,0,28.91,1.67,43.49,0.0
2023-06-28 19:00:00,646.74,25.7,49.1,182.66,180.33,8.9,19,28,6,2,0,0,0,32.18,0.54,46.19,0.0
2023-06-28 20:00:00,434.65,46.39,56.65,217.23,166.82,10.71,20,28,6,2,0,0,0,29.49,1.24,50.06,0.0
2023-06-28 21:00:00,262.44,28.38,62.84,136.99,136.14,9.33,21,28,6,2,0,0,0,30.36,2.75,42.65,0.0
2023-06-28 22:00:00,536.42,11.78,65.53,212.27,137.57,7.84,22,28,6,2,0,0,0,31.83,1.45,51.51,0.0
2023-06-28 23:00:00,616.16,35.49,70.39,310.39,180.59,11.4,23,28,6,2,0,0,0,29.58,1.63,46.0,0.0
2023-06-29 00:00:00,492.36,24.24,65.67,277.88,165.68,7.86,0,29,6,3,0,0,0,34.76,0.45,49.39,0.0
2023-06-29 01:00:00,637.66,37.12,61.78,344.72,237.85,7.93,1,29,6,3,0,0,0,31.35,3.02,40.59,0.0
2023-06-29 02:00:00,302.95,15.66,71.9,220.24,144.51,5.68,2,29,6,3,0,0,0,33.53,2.64,47.49,0.0
2023-06-29 03:00:00,527.04,42.28,69.9,260.52,172.77,7.06,3,29,6,3,0,0,0,33.7,1.02,31.52,0.0
2023-06-29 04:00:00,531.16,75.34,58.78,301.31,268.98,7.13,4,29,6,3,0,0,0,33.86,1.81,50.78,0.0
2023-06-29 05:00:00,882.69,110.06,54.21,566.04,364.22,10.32,5,29,6,3,0,0,0,36.5,1.67,38.69,0.0
2023-06-29 06:00:00,320.81,28.74,65.56,245.46,167.22,8.8,6,29,6,3,0,0,0,36.27,2.48,53.7,0.0
2023-06-29 07:00:00,455.51,22.87,66.22,272.87,172.8,4.04,7,29,6,3,0,0,0,33.31,0.75,42.46,0.0
2023-06-29 08:00:00,746.94,64.08,55.26,444.64,328.94,12.18,8,29,6,3,0,0,0,30.86,3.09,47.32,0.0
2023-06-29 09:00:00,622.07,46.88,46.12,214.12,155.98,9.85,9,29,6,3,0,0,0,39.89,2.68,47.9,0.0
2023-06-29 10:00:00,330.91,34.67,74.46,218.26,145.45,4.69,10,29,6,3,0,0,0,40.96,1.95,52.8,0.0
2023-06-29 11:00:00,136.87,-1.53,57.95,72.57,72.77,4.33,11,29,6,3,0,0,0,39.69,1.38,29.14,0.0
2023-06-29 12:00:00,597.76,45.13,73.44,261.78,180.02,7.94,12,29,6,3,0,0,0,39.18,1.25,38.97,0.0
2023-06-29 13:00:00,827.49,31.94,67.7,394.16,287.75,11.31,13,29,6,3,0,0,0,40.44,0.36,43.8,0.0
2023-06-29 14:00:00,352.09,49.0,77.8,240.47,176.7,7.87,14,29,6,3,0,0,0,36.63,1.0,44.0,0.0
2023-06-29 15:00:00,483.35,4.45,63.69,186.22,156.03,6.58,15,29,6,3,0,0,0,29.6,1.76,63.39,0.0
2023-06-29 16:00:00,593.41,32.01,55.83,204.51,167.93,8.28,16,29,6,3,0,0,0,36.83,0.74,57.23,0.0
2023-06-29 17:00:00,148.19,12.84,62.98,64.57,79.86,5.53,17,29,6,3,0,0,0,34.56,0.43,47.01,0.0
2023-06-29 18:00:00,517.99,15.46,58.86,182.07,158.38,11.48,18,29,6,3,0,0,0,29.89,0.55,42.05,0.0
2023-06-29 19:00:00,510.31,28.17,69.95,215.55,162.0,5.07,19,29,6,3,0,0,0,33.92,1.78,36.43,0.0
2023-06-29 20:00:00,492.55,40.2,63.16,255.12,214.85,6.12,20,29,6,3,0,0,0,27.1,1.78,44.55,0.0
2023-06-29 21:00:00,574.42,41.57,55.95,260.64,170.77,9.92,21,29,6,3,0,0,0,34.45,1.35,48.38,0.0
2023-06-29 22:00:00,393.17,41.19,71.55,227.67,151.24,5.87,22,29,6,3,0,0,0,30.41,1.98,49.3,0.0
2023-06-29 23:00:00,508.5,43.71,55.31,295.24,174.81,6.61,23,29,6,3,0,0,0,34.28,2.17,49.34,0.0
2023-06-30 00:00:00,268.57,23.69,54.76,271.34,141.41,6.17,0,30,6,4,0,0,0,30.23,1.87,48.57,0.0
2023-06-30 01:00:00,348.86,23.1,59.82,127.53,146.74,10.7,1,30,6,4,0,0,0,31.43,3.13,60.32,0.0
2023-06-30 02:00:00,530.91,26.73,61.88,239.7,222.1,10.28,2,30,6,4,0,0,0,33.16,1.6,65.12,0.66
2023-06-30 03:00:00,461.2,46.66,71.17,237.66,156.7,12.5,3,30,6,4,0,0,0,35.57,1.62,44.33,0.0
2023-06-30 04:00:00,338.89,18.33,70.51,210.62,149.12,7.13,4,30,6,4,0,0,0,33.8,1.95,48.89,0.0
2023-06-30 05:00:00,379.79,42.26,61.7,219.09,144.9,6.62,5,30,6,4,0,0,0,34.1,2.71,44.29,0.0
2023-06-30 06:00:00,457.48,48.88,84.84,185.99,164.43,9.48,6,30,6,4,0,0,0,33.54,3.54,57.77,0.0
2023-06-30 07:00:00,219.21,30.02,65.12,173.44,134.83,8.82,7,30,6,4,0,0,0,37.53,2.58,49.16,0.0
2023-06-30 08:00:00,685.97,37.12,56.87,280.34,197.08,3.96,8,30,6,4,0,0,0,40.68,2.22,61.01,0.0
2023-06-30 09:00:00,386.09,44.48,80.29,227.74,172.4,9.47,9,30,6,4,0,0,0,36.05,2.73,67.47,0.0
2023-06-30 10:00:00,329.59,17.8,73.69,174.43,135.42,5.84,10,30,6,4,0,0,0,40.92,2.02,63.94,1.76
2023-06-30 11:00:00,573.56,28.33,64.44,208.68,133.69,5.89,11,30,6,4,0,0,0,37.37,0.47,72.86,0.0
2023-06-30 12:00:00,535.41,53.37,65.62,217.45,155.32,8.49,12,30,6,4,0,0,0,37.47,0.15,43.05,0.0
2023-06-30 13:00:00,440.12,29.2,60.11,261.9,150.82,12.5,13,30,6,4,0,0,0,37.26,1.23,44.18,0.0
2023-06-30 14:00:00,754.52,58.01,60.94,335.0,238.55,11.31,14,30,6,4,0,0,0,38.28,1.66,39.45,0.0
2023-06-30 15:00:00,344.84,25.62,57.58,189.69,143.72,3.67,15,30,6,4,0,0,0,38.36,1.84,36.33,0.97
2023-06-30 16:00:00,476.54,31.55,73.49,254.19,150.74,11.56,16,30,6,4,0,0,0,33.6,2.09,40.92,0.0
2023-06-30 17:00:00,490.13,36.59,69.98,192.83,160.31,13.49,17,30,6,4,0,0,0,34.96,2.0,44.99,0.0
2023-06-30 18:00:00,372.76,47.94,72.23,170.4,114.22,7.64,18,30,6,4,0,0,0,29.93,0.79,29.44,0.0
2023-06-30 19:00:00,321.1,44.46,56.73,237.47,187.46,6.29,19,30,6,4,0,0,0,27.37,1.48,30.65,0.0
2023-06-30 20:00:00,538.22,28.76,53.41,223.22,182.37,6.27,20,30,6,4,0,0,0,30.18,2.06,50.28,2.4
2023-06-30 21:00:00,726.97,23.73,58.77,270.97,184.14,6.87,21,30,6,4,0,0,0,33.5,1.84,61.1,0.0
2023-06-30 22:00:00,479.95,16.96,69.03,236.1,160.21,9.23,22,30,6,4,0,0,0,28.98,2.38,48.72,0.0
2023-06-30 23:00:00,623.98,16.86,59.15,305.71,252.78,13.3,23,30,6,4,0,0,0,30.29,1.58,53.54,0.0
2023-07-01 00:00:00,119.52,-0.78,70.59,56.85,47.37,6.45,0,1,7,5,0,0,0,27.98,1.84,51.75,0.0
2023-07-01 01:00:00,605.55,29.41,56.11,169.02,159.49,6.23,1,1,7,5,0,0,0,31.51,2.89,57.51,0.0
2023-07-01 02:00:00,335.16,44.7,74.73,228.93,172.93,12.57,2,1,7,5,0,0,0,28.43,3.12,56.16,0.0
2023-07-01 03:00:00,658.93,18.95,58.38,180.83,158.74,7.2,3,1,7,5,0,0,0,26.6,2.96,62.11,0.0
2023-07-01 04:00:00,230.94,-1.72,61.05,75.4,67.33,3.73,4,1,7,5,0,0,0,29.65,3.09,69.32,0.0
2023-07-01 05:00:00,393.0,-2.96,74.62,213.11,142.91,5.58,5,1,7,5,0,0,0,34.4,2.61,75.1,0.0
2023-07-01 06:00:00,261.33,14.04,71.04,149.13,106.99,3.46,6,1,7,5,0,0,0,39.22,3.28,79.18,0.0
2023-07-01 07:00:00,3.15,-13.1,75.28,-65.84,10.0,4.2,7,1,7,5,0,0,0,36.26,2.34,53.15,0.0
2023-07-01 08:00:00,471.7,21.27,60.94,180.25,130.75,8.88,8,1,7,5,0,0,0,37.37,3.09,66.96,2.94
2023-07-01 09:00:00,367.06,7.86,69.32,78.4,77.41,8.43,9,1,7,5,0,0,0,39.94,1.33,70.87,0.0
2023-07-01 10:00:00,350.4,14.61,63.27,132.87,106.59,9.14,10,1,7,5,0,0,0,36.16,1.08,59.49,0.0
2023-07-01 11:00:00,240.14,4.27,74.07,97.52,118.86,7.47,11,1,7,5,0,0,0,40.4,0.16,33.78,0.0
2023-07-01 12:00:00,489.16,34.58,67.75,225.27,143.09,11.82,12,1,7,5,0,0,0,34.28,0.77,50.83,0.0
2023-07-01 13:00:00,403.47,25.1,65.25,124.18,103.96,2.85,13,1,7,5,0,0,0,34.86,1.44,74.91,0.0
2023-07-01 14:00:00,405.59,10.88,62.4,148.72,94.7,5.83,14,1,7,5,0,0,0,37.87,0.54,51.67,0.0
2023-07-01 15:00:00,210.33,16.21,59.74,128.72,119.28,6.07,15,1,7,5,0,0,0,31.95,1.39,51.41,0.0
2023-07-01 16:00:00,444.38,33.52,77.19,161.88,115.17,6.1,16,1,7,5,0,0,0,34.01,1.14,43.88,0.0
2023-07-01 17:00:00,360.74,20.32,68.97,173.21,119.81,5.75,17,1,7,5,0,0,0,35.03,1.55,68.76,0.0
2023-07-01 18:00:00,373.99,40.12,53.99,148.03,118.96,10.82,18,1,7,5,0,0,0,31.98,2.16,32.58,0.0
2023-07-01 19:00:00,574.58,43.96,50.0,454.26,300.09,12.23,19,1,7,5,0,0,0,31.12,0.64,49.67,0.0
2023-07-01 20:00:00,326.93,23.88,61.62,149.2,92.17,9.32,20,1,7,5,0,0,0,28.86,0.67,63.43,2.95
2023-07-01 21:00:00,303.89,28.91,71.89,159.44,121.84,9.62,21,1,7,5,0,0,0,28.87,0.41,64.53,2.28
2023-07-01 22:00:00,168.6,11.85,63.77,132.64,96.01,8.2,22,1,7,5,0,0,0,29.69,1.86,59.1,0.0
2023-07-01 23:00:00,331.61,3.96,68.83,185.39,132.86,10.06,23,1,7,5,0,0,0,29.57,2.31,80.0,0.0
2023-07-02 00:00:00,396.07,13.36,79.89,145.64,119.94,7.47,0,2,7,6,0,0,0,29.53,0.98,62.75,0.0
2023-07-02 01:00:00,433.26,6.63,63.78,102.5,129.61,9.31,1,2,7,6,0,0,0,31.84,1.85,56.79,0.0
2023-07-02 02:00:00,161.32,24.84,61.63,163.04,111.08,9.35,2,2,7,6,0,0,0,26.73,2.25,55.92,0.0
2023-07-02 03:00:00,274.42,6.57,54.01,116.34,96.11,9.8,3,2,7,6,0,0,0,33.44,1.58,77.66,0.0
2023-07-02 04:00:00,396.9,46.17,55.1,145.57,117.98,7.8,4,2,7,6,0,0,0,30.63,1.47,70.25,0.0
2023-07-02 05:00:00,320.12,18.75,81.71,95.73,104.16,8.0,5,2,7,6,0,0,0,34.97,2.56,59.34,0.0
2023-07-02 06:00:00,452.83,6.53,58.02,129.9,111.76,12.65,6,2,7,6,0,0,0,34.71,1.55,82.74,3.31
2023-07-02 07:00:00,1119.21,65.22,58.08,428.75,301.52,11.87,7,2,7,6,0,0,0,37.62,1.42,65.44,4.79
2023-07-02 08:00:00,278.21,9.64,63.37,203.08,101.08,10.01,8,2,7,6,0,0,0,34.52,1.86,74.05,0.0
2023-07-02 09:00:00,665.3,57.87,57.82,340.07,267.1,8.15,9,2,7,6,0,0,0,37.55,1.78,54.49,0.0
2023-07-02 10:00:00,435.32,21.17,66.07,166.46,121.89,8.83,10,2,7,6,0,0,0,34.36,1.63,54.52,3.95
2023-07-02 11:00:00,378.26,27.38,71.15,165.12,112.02,4.44,11,2,7,6,0,0,0,40.21,2.03,55.71,4.0
2023-07-02 12:00:00,437.46,22.32,59.04,193.77,127.56,6.25,12,2,7,6,0,0,0,37.41,1.61,63.36,0.0
2023-07-02 13:00:00,399.23,22.64,78.58,99.15,117.84,7.16,13,2,7,6,0,0,0,36.82,1.67,60.9,0.0
2023-07-02 14:00:00,365.86,-9.34,62.24,177.18,119.92,6.98,14,2,7,6,0,0,0,33.87,1.77,62.42,0.0
2023-07-02 15:00:00,361.55,50.3,72.71,191.84,104.74,9.17,15,2,7,6,0,0,0,34.77,1.4,58.42,0.0
2023-07-02 16:00:00,779.37,30.12,54.0,285.03,213.11,7.54,16,2,7,6,0,0,0,32.37,0.89,61.81,0.0
2023-07-02 17:00:00,403.17,52.83,58.43,276.04,212.59,10.13,17,2,7,6,0,0,0,32.2,3.17,46.67,0.0
2023-07-02 18:00:00,253.27,6.71,62.28,179.34,118.42,7.87,18,2,7,6,0,0,0,33.26,2.27,59.29,0.0
2023-07-02 19:00:00,317.76,-2.46,56.19,148.77,105.83,9.01,19,2,7,6,0,0,0,29.13,2.24,62.76,0.0
2023-07-02 20:00:00,736.18,28.85,55.42,359.24,207.58,11.48,20,2,7,6,0,0,0,27.0,2.94,55.51,0.0
2023-07-02 21:00:00,454.3,28.98,46.92,303.25,175.82,9.85,21,2,7,6,0,0,0,29.67,1.96,61.54,0.0
2023-07-02 22:00:00,514.37,50.58,56.72,173.15,130.16,8.33,22,2,7,6,0,0,0,29.9,2.85,51.84,0.0
2023-07-02 23:00:00,273.52,11.35,69.18,191.81,122.01,10.19,23,2,7,6,0,0,0,31.35,2.42,49.27,3.11
2023-07-03 00:00:00,309.5,35.09,61.28,126.8,92.42,7.25,0,3,7,0,0,0,0,30.13,1.67,60.28,0.0
2023-07-03 01:00:00,260.33,4.52,58.82,144.63,87.83,3.09,1,3,7,0,0,0,0,30.97,3.12,71.52,4.95
2023-07-03 02:00:00,313.25,21.81,61.63,101.31,92.77,3.97,2,3,7,0,0,0,0,30.96,2.35,45.5,0.0
2023-07-03 03:00:00,289.21,-1.74,70.22,132.7,106.95,4.56,3,3,7,0,0,0,0,32.57,1.34,67.27,0.0
2023-07-03 04:00:00,356.71,24.34,67.62,172.79,110.0,6.12,4,3,7,0,0,0,0,31.2,2.14,58.27,0.0
2023-07-03 05:00:00,201.3,13.88,67.47,88.4,105.28,5.19,5,3,7,0,0,0,0,32.02,4.67,67.25,0.0
2023-07-03 06:00:00,436.27,24.46,84.22,234.4,114.48,5.15,6,3,7,0,0,0,0,36.1,1.86,68.84,1.11
2023-07-03 07:00:00,410.39,41.0,65.42,334.24,206.33,11.75,7,3,7,0,0,0,0,34.83,2.82,78.18,0.0
2023-07-03 08:00:00,174.62,27.98,69.24,103.86,97.5,2.48,8,3,7,0,0,0,0,33.68,3.26,50.94,0.0
2023-07-03 09:00:00,210.05,37.6,62.22,152.58,100.99,8.66,9,3,7,0,0,0,0,37.71,0.39,53.78,0.0
2023-07-03 10:00:00,259.76,19.27,73.29,123.87,97.26,10.49,10,3,7,0,0,0,0,41.69,2.89,86.29,0.0
2023-07-03 11:00:00,124.78,15.2,71.6,51.51,10.0,0.93,11,3,7,0,0,0,0,40.67,1.74,54.03,13.53
2023-07-03 12:00:00,99.66,23.9,60.32,219.49,121.93,4.95,12,3,7,0,0,0,0,35.45,1.82,62.69,0.0
2023-07-03 13:00:00,328.78,22.81,74.25,159.67,107.8,7.81,13,3,7,0,0,0,0,31.82,0.76,63.37,0.0
2023-07-03 14:00:00,303.25,1.97,78.96,211.47,107.3,1.81,14,3,7,0,0,0,0,31.54,0.15,62.8,0.0
2023-07-03 15:00:00,260.68,28.1,71.16,240.21,118.66,10.92,15,3,7,0,0,0,0,39.02,2.04,60.31,0.0
2023-07-03 16:00:00,295.69,30.56,69.05,166.09,94.01,6.99,16,3,7,0,0,0,0,35.64,0.97,43.04,0.0
2023-07-03 17:00:00,258.37,11.55,71.72,159.73,123.01,11.52,17,3,7,0,0,0,0,33.15,1.0,39.35,0.0
2023-07-03 18:00:00,202.77,6.52,66.64,132.88,106.16,2.45,18,3,7,0,0,0,0,29.99,0.68,52.55,3.53
2023-07-03 19:00:00,431.17,29.77,67.36,159.96,125.58,8.15,19,3,7,0,0,0,0,28.67,0.79,71.96,0.0
2023-07-03 20:00:00,294.29,19.72,59.08,158.68,128.75,10.21,20,3,7,0,0,0,0,29.85,1.75,54.75,0.0
2023-07-03 21:00:00,474.95,24.82,72.07,193.05,127.47,2.48,21,3,7,0,0,0,0,29.56,2.77,58.79,0.0
2023-07-03 22:00:00,-34.99,0.67,74.36,-0.94,10.0,0.21,22,3,7,0,0,0,0,30.09,1.96,47.73,1.72
2023-07-03 23:00:00,141.51,17.89,55.23,185.48,110.53,5.67,23,3,7,0,0,0,0,29.08,2.86,55.31,0.49
2023-07-04 00:00:00,515.56,42.79,60.3,199.72,168.67,8.93,0,4,7,1,0,0,0,25.78,2.21,50.48,0.0
2023-07-04 01:00:00,328.07,29.42,50.89,227.52,118.21,6.04,1,4,7,1,0,0,0,28.25,2.23,66.88,0.0
2023-07-04 02:00:00,415.01,14.49,65.09,128.16,99.46,3.77,2,4,7,1,0,0,0,30.24,3.28,61.85,0.0
2023-07-04 03:00:00,375.7,26.18,51.78,291.19,191.66,5.18,3,4,7,1,0,0,0,31.19,3.53,54.35,0.0
2023-07-04 04:00:00,317.03,6.35,56.15,128.4,93.29,4.27,4,4,7,1,0,0,0,32.39,0.7,69.11,0.0
2023-07-04 05:00:00,366.71,23.88,59.47,189.74,127.54,8.94,5,4,7,1,0,0,0,31.96,1.54,63.37,0.0
2023-07-04 06:00:00,493.07,24.59,58.01,262.94,152.36,6.74,6,4,7,1,0,0,0,34.6,3.33,65.76,4.14
2023-07-04 07:00:00,553.33,45.9,54.09,301.65,207.34,4.7,7,4,7,1,0,0,0,36.96,3.28,57.83,0.0
2023-07-04 08:00:00,684.8,33.47,63.46,309.76,246.25,12.2,8,4,7,1,0,0,0,37.66,1.62,74.58,1.26
2023-07-04 09:00:00,338.02,16.28,74.8,165.03,97.11,2.35,9,4,7,1,0,0,0,34.6,0.96,59.05,0.0
2023-07-04 10:00:00,268.36,-0.12,57.32,122.91,80.35,2.2,10,4,7,1,0,0,0,37.7,1.24,72.99,0.0
2023-07-04 11:00:00,321.76,16.97,68.85,114.36,85.03,7.99,11,4,7,1,0,0,0,33.87,0.91,60.99,0.0
2023-07-04 12:00:00,277.21,5.44,75.14,126.39,80.44,8.63,12,4,7,1,0,0,0,38.18,2.34,58.8,0.0
2023-07-04 13:00:00,191.14,17.04,69.53,117.9,88.65,7.23,13,4,7,1,0,0,0,41.41,1.14,48.99,1.15
2023-07-04 14:00:00,239.5,10.67,65.05,102.68,85.32,6.43,14,4,7,1,0,0,0,36.51,0.15,66.44,0.0
2023-07-04 15:00:00,259.16,28.72,53.58,100.69,94.96,5.39,15,4,7,1,0,0,0,31.64,1.25,41.66,0.0
2023-07-04 16:00:00,391.69,14.07,65.39,172.32,111.28,4.92,16,4,7,1,0,0,0,29.47,2.31,50.23,0.0
2023-07-04 17:00:00,782.37,43.56,62.92,441.59,299.04,17.49,17,4,7,1,0,0,0,35.32,1.68,49.36,1.09
2023-07-04 18:00:00,642.91,59.52,62.11,347.32,225.32,11.77,18,4,7,1,0,0,0,28.42,0.87,49.06,0.0
2023-07-04 19:00:00,306.92,25.71,81.6,76.23,69.77,7.24,19,4,7,1,0,0,0,30.14,1.85,45.18,0.0
