datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-10-03 11:00:00,342.39,25.98,61.79,112.41,101.73,6.64,11,3,10,1,1,0,0,34.8,1.92,58.28,0.0
2023-10-03 12:00:00,66.87,30.47,76.27,71.06,39.49,8.96,12,3,10,1,1,0,0,34.06,2.29,70.94,0.0
2023-10-03 13:00:00,331.44,20.98,62.26,154.5,97.15,3.23,13,3,10,1,1,0,0,31.23,1.64,40.94,0.0
2023-10-03 14:00:00,148.44,23.66,67.72,86.18,98.04,5.68,14,3,10,1,1,0,0,31.83,0.15,52.27,0.0
2023-10-03 15:00:00,174.93,6.14,68.13,118.95,85.2,2.11,15,3,10,1,1,0,0,33.09,0.15,40.12,2.74
2023-10-03 16:00:00,320.78,20.09,79.99,140.25,98.67,5.32,16,3,10,1,1,0,0,28.55,0.15,67.13,0.0
2023-10-03 17:00:00,211.39,10.21,60.41,136.88,93.12,8.74,17,3,10,1,1,0,0,24.17,0.2,60.66,0.0
2023-10-03 18:00:00,223.87,-0.83,58.16,83.88,95.23,3.77,18,3,10,1,1,0,0,23.0,0.86,39.41,6.23
2023-10-03 19:00:00,275.09,28.51,62.62,121.6,103.98,3.68,19,3,10,1,1,0,0,31.57,0.15,47.74,0.0
2023-10-03 20:00:00,61.62,3.43,62.26,15.87,10.0,3.73,20,3,10,1,1,0,0,25.66,0.97,56.22,0.0
2023-10-03 21:00:00,300.91,31.48,59.69,179.67,102.06,4.96,21,3,10,1,1,0,0,24.86,2.37,62.54,0.0
2023-10-03 22:00:00,216.87,17.52,77.63,169.17,99.09,9.27,22,3,10,1,1,0,0,26.96,0.48,49.62,0.0
2023-10-03 23:00:00,738.02,41.78,58.02,248.25,198.57,8.81,23,3,10,1,1,0,0,23.79,3.02,57.91,3.59
2023-10-04 00:00:00,164.58,1.88,60.36,80.11,53.35,6.98,0,4,10,2,1,0,0,27.08,0.58,67.33,0.0
2023-10-04 01:00:00,147.14,16.74,64.68,125.07,93.62,4.0,1,4,10,2,1,0,0,26.47,1.81,82.31,0.0
2023-10-04 02:00:00,272.13,31.78,54.74,109.7,94.51,9.3,2,4,10,2,1,0,0,24.53,3.29,57.23,0.0
2023-10-04 03:00:00,475.02,27.16,76.34,77.85,95.46,5.84,3,4,10,2,1,0,0,26.71,1.89,64.36,0.0
2023-10-04 04:00:00,241.58,9.54,49.63,117.08,95.34,9.1,4,4,10,2,1,0,0,28.1,2.34,64.11,0.0
2023-10-04 05:00:00,-48.54,-15.38,83.24,8.97,33.31,7.76,5,4,10,2,1,0,0,30.68,2.32,51.71,0.0
2023-10-04 06:00:00,312.18,30.7,70.32,159.05,93.63,8.2,6,4,10,2,1,0,0,26.81,0.2,64.33,4.9
2023-10-04 07:00:00,264.13,40.59,64.64,113.32,97.26,5.47,7,4,10,2,1,0,0,35.12,2.19,66.77,0.0
2023-10-04 08:00:00,224.82,14.94,68.58,84.17,99.72,8.95,8,4,10,2,1,0,0,32.09,1.43,55.67,0.0
2023-10-04 09:00:00,200.8,45.5,67.55,152.43,103.4,7.63,9,4,10,2,1,0,0,36.2,0.41,40.12,0.0
2023-10-04 10:00:00,128.27,13.67,60.9,130.09,95.96,4.88,10,4,10,2,1,0,0,30.92,0.15,60.36,0.0
2023-10-04 11:00:00,150.8,23.58,72.06,149.73,91.59,5.51,11,4,10,2,1,0,0,34.33,0.15,77.12,0.0
2023-10-04 12:00:00,8.91,17.37,78.69,22.9,60.43,7.16,12,4,10,2,1,0,0,32.99,1.05,66.48,0.0
2023-10-04 13:00:00,156.97,4.1,66.78,107.8,100.02,4.45,13,4,10,2,1,0,0,31.75,0.15,50.74,0.0
2023-10-04 14:00:00,330.43,44.58,69.18,153.59,98.69,8.63,14,4,10,2,1,0,0,33.26,0.15,58.17,0.0
2023-10-04 15:00:00,128.32,27.7,69.06,98.26,95.54,6.36,15,4,10,2,1,0,0,29.69,2.35,73.76,0.0
2023-10-04 16:00:00,245.51,11.69,65.11,132.87,96.02,5.96,16,4,10,2,1,0,0,28.6,0.41,51.55,0.0
2023-10-04 17:00:00,169.34,28.57,69.15,122.12,103.4,5.63,17,4,10,2,1,0,0,28.56,0.87,44.66,0.0
2023-10-04 18:00:00,406.07,14.12,70.45,188.28,106.37,4.37,18,4,10,2,1,0,0,28.19,1.46,52.99,0.0
2023-10-04 19:00:00,227.58,26.27,62.97,123.03,107.29,8.21,19,4,10,2,1,0,0,27.23,0.3,47.0,0.0
2023-10-04 20:00:00,323.55,42.49,61.32,215.81,110.02,6.09,20,4,10,2,1,0,0,26.7,0.29,50.68,0.0
2023-10-04 21:00:00,295.89,19.47,61.23,187.53,107.69,6.48,21,4,10,2,1,0,0,24.64,1.23,50.83,0.0
2023-10-04 22:00:00,674.99,66.53,60.19,259.78,194.73,12.81,22,4,10,2,1,0,0,22.56,1.54,44.3,0.0
2023-10-04 23:00:00,319.95,24.39,65.54,138.1,109.66,8.01,23,4,10,2,1,0,0,23.9,0.52,48.32,0.0
2023-10-05 00:00:00,294.74,43.03,67.54,156.27,110.54,4.3,0,5,10,3,1,0,0,21.65,2.67,65.47,0.0
2023-10-05 01:00:00,347.89,31.0,50.33,176.57,115.1,5.51,1,5,10,3,1,0,0,23.14,3.69,48.7,0.0
2023-10-05 02:00:00,131.18,-5.03,66.41,72.31,32.84,2.94,2,5,10,3,1,0,0,25.43,1.59,50.86,0.0
2023-10-05 03:00:00,866.93,57.46,61.1,309.68,245.11,10.24,3,5,10,3,1,0,0,28.76,2.36,54.53,0.0
2023-10-05 04:00:00,257.06,26.31,59.26,180.12,109.85,3.62,4,5,10,3,1,0,0,29.61,1.3,74.08,0.0
2023-10-05 05:00:00,396.37,16.65,68.66,186.44,107.72,4.64,5,5,10,3,1,0,0,29.81,1.51,55.26,0.0
2023-10-05 06:00:00,151.55,7.05,67.85,186.52,109.49,6.3,6,5,10,3,1,0,0,32.18,2.57,58.28,5.04
2023-10-05 07:00:00,394.21,10.5,63.72,88.66,105.05,5.78,7,5,10,3,1,0,0,31.73,1.2,51.45,0.0
2023-10-05 08:00:00,253.48,39.54,42.06,168.04,107.46,3.37,8,5,10,3,1,0,0,32.98,1.8,65.22,0.0
2023-10-05 09:00:00,293.27,23.03,67.99,180.4,104.38,8.02,9,5,10,3,1,0,0,30.28,1.7,72.83,0.0
2023-10-05 10:00:00,345.96,24.67,62.77,158.07,104.87,5.51,10,5,10,3,1,0,0,35.54,1.43,70.38,0.0
2023-10-05 11:00:00,333.79,46.2,65.89,112.22,103.93,7.04,11,5,10,3,1,0,0,34.78,1.72,64.7,0.0
2023-10-05 12:00:00,302.38,6.26,66.93,126.45,101.64,4.55,12,5,10,3,1,0,0,31.54,1.44,48.93,0.0
2023-10-05 13:00:00,475.36,51.21,70.38,332.03,237.61,9.73,13,5,10,3,1,0,0,35.38,0.56,72.58,0.0
2023-10-05 14:00:00,204.2,47.2,68.38,165.27,97.44,5.84,14,5,10,3,1,0,0,35.25,1.05,54.03,0.0
2023-10-05 15:00:00,349.32,17.76,54.53,92.86,93.13,7.88,15,5,10,3,1,0,0,29.62,0.15,56.35,8.76
2023-10-05 16:00:00,189.63,32.04,48.04,183.1,95.11,5.59,16,5,10,3,1,0,0,29.86,0.56,41.46,0.0
2023-10-05 17:00:00,329.06,32.56,67.69,143.05,114.79,8.89,17,5,10,3,1,0,0,32.95,1.49,47.84,0.0
2023-10-05 18:00:00,262.49,14.12,67.13,99.19,90.86,8.71,18,5,10,3,1,0,0,23.36,0.2,48.28,0.0
2023-10-05 19:00:00,373.29,30.61,57.32,62.37,93.17,9.86,19,5,10,3,1,0,0,24.84,0.97,58.53,0.0
2023-10-05 20:00:00,336.25,45.92,72.2,128.63,109.68,5.75,20,5,10,3,1,0,0,24.45,0.66,67.08,0.0
2023-10-05 21:00:00,308.78,-0.18,65.56,121.02,95.64,10.17,21,5,10,3,1,0,0,24.11,1.66,66.44,0.0
2023-10-05 22:00:00,230.17,23.76,52.09,145.81,96.14,2.89,22,5,10,3,1,0,0,27.81,2.31,37.86,0.0
2023-10-05 23:00:00,341.05,-15.32,59.87,101.38,98.93,5.65,23,5,10,3,1,0,0,24.03,1.73,61.71,0.0
2023-10-06 00:00:00,270.47,18.68,65.05,173.48,99.82,4.66,0,6,10,4,1,0,0,24.28,2.39,51.92,0.0
2023-10-06 01:00:00,230.42,21.15,56.06,102.7,96.46,10.24,1,6,10,4,1,0,0,27.83,4.31,63.71,0.0
2023-10-06 02:00:00,85.61,14.41,63.49,154.76,94.13,9.4,2,6,10,4,1,0,0,29.84,2.09,58.17,0.0
2023-10-06 03:00:00,128.8,10.23,57.63,167.35,93.6,7.97,3,6,10,4,1,0,0,23.03,2.28,82.78,0.0
2023-10-06 04:00:00,187.37,29.2,71.25,110.42,99.07,6.99,4,6,10,4,1,0,0,28.07,1.08,60.92,0.0
2023-10-06 05:00:00,246.89,7.99,68.72,144.36,97.41,10.11,5,6,10,4,1,0,0,30.17,2.49,81.39,0.0
2023-10-06 06:00:00,180.81,4.77,55.8,186.25,98.17,6.14,6,6,10,4,1,0,0,31.1,2.35,65.28,0.0
2023-10-06 07:00:00,331.3,14.74,62.67,147.25,97.7,6.63,7,6,10,4,1,0,0,31.31,1.88,71.66,0.0
2023-10-06 08:00:00,441.77,26.17,72.06,134.25,101.22,10.68,8,6,10,4,1,0,0,29.87,2.3,65.95,0.0
2023-10-06 09:00:00,338.85,44.54,57.01,155.15,98.95,10.78,9,6,10,4,1,0,0,31.83,1.96,73.0,0.0
2023-10-06 10:00:00,354.17,16.23,60.21,112.8,99.8,10.06,10,6,10,4,1,0,0,34.49,0.86,67.75,0.0
2023-10-06 11:00:00,476.03,30.69,72.71,103.68,96.23,11.52,11,6,10,4,1,0,0,28.52,0.84,60.23,0.0
2023-10-06 12:00:00,412.15,-4.27,74.07,80.94,96.61,11.09,12,6,10,4,1,0,0,33.16,0.3,53.79,0.0
2023-10-06 13:00:00,405.21,22.41,72.28,241.22,100.56,7.88,13,6,10,4,1,0,0,29.31,2.43,64.25,0.0
2023-10-06 14:00:00,375.82,5.8,67.3,111.29,96.08,3.54,14,6,10,4,1,0,0,31.78,0.62,52.59,0.0
2023-10-06 15:00:00,373.32,28.37,69.74,154.89,116.38,8.38,15,6,10,4,1,0,0,30.56,2.31,67.3,2.52
2023-10-06 16:00:00,314.07,45.8,67.1,127.3,95.37,8.2,16,6,10,4,1,0,0,30.33,0.15,68.32,0.0
2023-10-06 17:00:00,874.77,53.99,53.95,359.22,265.36,12.66,17,6,10,4,1,0,0,31.08,1.07,54.56,0.0
2023-10-06 18:00:00,45.07,21.33,65.12,87.76,47.36,8.88,18,6,10,4,1,0,0,28.49,1.32,65.93,0.0
2023-10-06 19:00:00,389.07,19.7,63.0,135.6,104.01,8.52,19,6,10,4,1,0,0,28.74,0.76,45.69,1.72
2023-10-06 20:00:00,264.91,21.25,62.38,192.32,107.85,4.45,20,6,10,4,1,0,0,20.19,0.47,63.76,0.0
2023-10-06 21:00:00,248.52,51.88,63.06,146.64,109.28,9.82,21,6,10,4,1,0,0,26.79,0.52,50.27,3.13
2023-10-06 22:00:00,229.02,26.68,50.27,103.21,105.35,6.41,22,6,10,4,1,0,0,26.51,0.8,48.58,0.0
2023-10-06 23:00:00,336.91,20.26,70.2,145.22,106.98,9.7,23,6,10,4,1,0,0,20.65,2.34,49.05,0.0
2023-10-07 00:00:00,298.86,19.56,48.82,164.19,107.38,4.61,0,7,10,5,1,0,0,25.88,1.79,67.5,0.0
2023-10-07 01:00:00,254.49,13.49,74.75,157.94,103.51,8.57,1,7,10,5,1,0,0,27.25,2.95,73.94,0.0
2023-10-07 02:00:00,399.22,29.6,60.07,202.6,104.29,11.5,2,7,10,5,1,0,0,28.4,1.66,65.63,0.0
2023-10-07 03:00:00,410.07,20.65,58.09,160.53,106.07,8.8,3,7,10,5,1,0,0,23.45,0.89,81.71,0.0
2023-10-07 04:00:00,25.16,-15.69,57.19,6.06,10.0,4.53,4,7,10,5,1,0,0,30.42,1.89,53.43,0.0
2023-10-07 05:00:00,275.64,30.88,64.05,99.39,102.78,1.33,5,7,10,5,1,0,0,33.19,2.13,53.45,0.0
2023-10-07 06:00:00,358.4,25.25,52.68,227.86,170.05,7.54,6,7,10,5,1,0,0,31.75,0.15,61.18,0.0
2023-10-07 07:00:00,329.39,-0.14,68.7,130.72,101.91,5.32,7,7,10,5,1,0,0,28.5,1.21,52.34,0.0
2023-10-07 08:00:00,342.48,1.95,64.68,80.49,102.19,10.96,8,7,10,5,1,0,0,31.7,0.39,67.06,0.34
2023-10-07 09:00:00,212.58,22.67,62.28,136.8,104.94,3.77,9,7,10,5,1,0,0,31.28,1.94,38.5,0.0
2023-10-07 10:00:00,273.47,13.47,74.35,121.45,106.52,7.66,10,7,10,5,1,0,0,29.85,2.39,70.65,0.0
2023-10-07 11:00:00,232.67,21.39,54.69,171.78,104.69,10.38,11,7,10,5,1,0,0,32.73,2.75,72.82,0.0
2023-10-07 12:00:00,169.19,33.11,79.17,187.34,101.22,6.49,12,7,10,5,1,0,0,32.75,0.16,76.18,0.0
2023-10-07 13:00:00,86.91,25.16,54.25,133.26,73.86,8.85,13,7,10,5,1,0,0,33.32,0.87,63.03,0.0
2023-10-07 14:00:00,48.85,-4.93,65.72,8.01,10.0,1.13,14,7,10,5,1,0,0,28.7,0.15,60.06,0.0
2023-10-07 15:00:00,53.27,-12.53,76.65,61.33,10.44,1.81,15,7,10,5,1,0,0,33.5,0.6,23.31,0.0
2023-10-07 16:00:00,327.01,34.21,56.92,99.06,100.34,3.49,16,7,10,5,1,0,0,27.02,0.28,55.25,0.0
2023-10-07 17:00:00,476.27,38.3,55.34,207.18,147.2,7.05,17,7,10,5,1,0,0,31.39,2.28,46.25,0.0
2023-10-07 18:00:00,419.28,31.63,39.36,162.49,97.02,4.73,18,7,10,5,1,0,0,25.76,0.15,58.99,0.0
2023-10-07 19:00:00,341.34,31.33,65.41,84.15,98.42,8.37,19,7,10,5,1,0,0,27.02,1.52,74.97,0.0
2023-10-07 20:00:00,216.77,36.01,57.87,155.01,100.72,8.6,20,7,10,5,1,0,0,24.29,1.02,70.71,0.54
2023-10-07 21:00:00,280.68,-1.6,48.81,121.45,99.77,7.72,21,7,10,5,1,0,0,25.8,1.24,58.86,0.0
2023-10-07 22:00:00,306.46,17.14,59.71,85.14,101.79,5.3,22,7,10,5,1,0,0,27.22,1.88,57.45,0.0
2023-10-07 23:00:00,360.8,28.39,51.76,148.92,107.43,11.88,23,7,10,5,1,0,0,21.41,0.92,67.43,0.0
2023-10-08 00:00:00,119.41,8.41,57.03,109.76,105.59,4.05,0,8,10,6,1,0,0,22.44,1.13,60.37,0.0
2023-10-08 01:00:00,330.22,-4.25,58.98,138.63,106.5,4.83,1,8,10,6,1,0,0,27.22,1.61,48.9,0.0
2023-10-08 02:00:00,454.24,33.87,63.39,176.03,106.16,14.6,2,8,10,6,1,0,0,24.6,2.03,53.67,0.94
2023-10-08 03:00:00,237.15,6.72,68.27,167.97,100.34,6.95,3,8,10,6,1,0,0,29.79,3.07,56.96,3.13
2023-10-08 04:00:00,270.05,7.46,68.48,114.61,99.92,5.94,4,8,10,6,1,0,0,26.77,1.08,71.08,0.0
2023-10-08 05:00:00,187.05,-17.97,71.99,35.55,10.0,3.52,5,8,10,6,1,0,0,29.25,2.69,66.61,2.07
2023-10-08 06:00:00,369.17,33.66,58.37,152.43,102.8,15.79,6,8,10,6,1,0,0,27.29,0.98,72.11,0.0
2023-10-08 07:00:00,265.74,14.87,66.86,140.69,105.71,8.72,7,8,10,6,1,0,0,34.08,1.35,75.89,0.0
2023-10-08 08:00:00,193.29,9.09,66.58,126.65,101.14,4.71,8,8,10,6,1,0,0,29.5,1.55,56.89,0.0
2023-10-08 09:00:00,374.39,25.89,57.94,194.1,99.11,2.12,9,8,10,6,1,0,0,29.65,0.15,58.31,0.0
2023-10-08 10:00:00,791.48,75.96,49.46,448.56,333.06,11.75,10,8,10,6,1,0,0,32.89,2.67,53.54,0.0
2023-10-08 11:00:00,292.82,6.13,57.77,151.38,94.34,6.27,11,8,10,6,1,0,0,27.96,1.48,58.08,0.0
2023-10-08 12:00:00,260.63,26.84,53.87,94.19,96.1,5.7,12,8,10,6,1,0,0,27.91,0.15,55.09,0.0
2023-10-08 13:00:00,258.16,7.99,59.44,152.23,96.21,9.42,13,8,10,6,1,0,0,30.59,1.35,62.27,0.0
2023-10-08 14:00:00,713.39,58.04,60.45,271.44,208.42,8.28,14,8,10,6,1,0,0,28.37,1.39,63.87,0.0
2023-10-08 15:00:00,257.07,1.3,71.38,99.55,97.35,12.28,15,8,10,6,1,0,0,28.53,0.57,50.08,0.0
2023-10-08 16:00:00,88.12,20.14,56.8,104.96,96.0,7.49,16,8,10,6,1,0,0,26.56,1.69,46.58,0.0
2023-10-08 17:00:00,421.97,8.28,42.71,80.2,93.93,5.85,17,8,10,6,1,0,0,28.27,0.31,48.45,1.32
2023-10-08 18:00:00,325.45,21.79,68.74,149.08,96.52,12.05,18,8,10,6,1,0,0,29.88,2.0,61.37,0.0
2023-10-08 19:00:00,413.97,29.72,53.19,123.55,98.91,10.02,19,8,10,6,1,0,0,23.6,2.49,55.74,0.0
2023-10-08 20:00:00,-108.92,13.2,74.65,-21.19,10.0,1.67,20,8,10,6,1,0,0,24.29,0.27,64.86,0.0
2023-10-08 21:00:00,174.11,15.67,62.53,189.82,108.8,4.18,21,8,10,6,1,0,0,26.77,1.31,52.47,0.0
2023-10-08 22:00:00,366.97,0.08,62.04,100.24,90.01,0.82,22,8,10,6,1,0,0,20.82,2.21,74.59,0.0
2023-10-08 23:00:00,382.15,54.48,48.73,229.24,115.24,5.73,23,8,10,6,1,0,0,28.49,1.19,50.1,0.0
2023-10-09 00:00:00,340.07,26.28,54.07,187.57,109.87,3.68,0,9,10,0,1,0,0,22.02,1.47,57.04,3.65
2023-10-09 01:00:00,35.79,9.95,51.74,40.32,39.05,2.51,1,9,10,0,1,0,0,25.09,1.78,66.45,0.0
2023-10-09 02:00:00,21.09,-1.98,63.32,18.61,10.0,3.73,2,9,10,0,1,0,0,27.18,1.39,51.4,0.0
2023-10-09 03:00:00,404.43,21.67,71.19,136.05,97.97,5.14,3,9,10,0,1,0,0,27.52,2.38,64.36,0.0
2023-10-09 04:00:00,343.31,45.5,75.71,149.2,151.13,10.03,4,9,10,0,1,0,0,30.96,1.95,55.42,0.0
2023-10-09 05:00:00,34.34,16.88,45.03,0.69,15.42,5.69,5,9,10,0,1,0,0,31.32,1.99,66.02,0.0
2023-10-09 06:00:00,234.12,13.39,70.12,113.5,97.95,6.9,6,9,10,0,1,0,0,26.92,1.88,71.72,0.0
2023-10-09 07:00:00,-41.23,9.4,75.42,-3.58,17.92,1.36,7,9,10,0,1,0,0,32.26,2.11,64.94,0.0
2023-10-09 08:00:00,194.02,-2.89,69.32,88.88,91.71,5.92,8,9,10,0,1,0,0,32.3,1.06,71.27,0.0
2023-10-09 09:00:00,125.16,7.58,65.54,130.38,93.05,4.38,9,9,10,0,1,0,0,32.81,0.15,77.79,0.0
2023-10-09 10:00:00,242.01,21.38,65.28,105.08,97.42,7.16,10,9,10,0,1,0,0,32.88,1.0,68.57,0.0
2023-10-09 11:00:00,329.67,13.67,74.78,127.51,97.22,5.01,11,9,10,0,1,0,0,30.92,2.06,64.05,0.0
2023-10-09 12:00:00,149.27,10.47,60.62,158.52,95.52,4.05,12,9,10,0,1,0,0,31.6,1.84,61.45,0.0
2023-10-09 13:00:00,-29.2,14.05,76.18,-52.41,10.0,7.08,13,9,10,0,1,0,0,31.75,1.08,65.51,0.74
2023-10-09 14:00:00,311.16,7.97,71.13,148.38,94.01,7.29,14,9,10,0,1,0,0,32.07,0.15,60.29,0.0
2023-10-09 15:00:00,43.62,14.19,60.83,95.42,51.66,10.74,15,9,10,0,1,0,0,32.09,0.15,51.39,0.0
2023-10-09 16:00:00,344.04,35.43,73.59,140.61,97.66,0.17,16,9,10,0,1,0,0,25.64,1.63,66.99,0.0
2023-10-09 17:00:00,301.85,4.64,42.94,119.71,102.0,6.84,17,9,10,0,1,0,0,26.43,1.23,57.9,0.0
2023-10-09 18:00:00,440.01,17.54,79.81,223.74,160.96,1.94,18,9,10,0,1,0,0,26.29,0.34,60.67,0.0
2023-10-09 19:00:00,614.83,46.36,47.3,225.06,181.71,6.58,19,9,10,0,1,0,0,27.17,1.61,53.29,0.0
2023-10-09 20:00:00,108.17,36.02,60.19,116.41,109.48,5.09,20,9,10,0,1,0,0,25.28,1.36,60.18,0.0
2023-10-09 21:00:00,253.74,45.39,78.85,175.32,104.7,4.5,21,9,10,0,1,0,0,26.16,1.15,59.09,0.0
2023-10-09 22:00:00,349.77,3.26,42.24,161.98,106.76,6.81,22,9,10,0,1,0,0,22.87,0.64,52.03,0.0
2023-10-09 23:00:00,190.6,1.59,33.77,160.69,106.86,5.03,23,9,10,0,1,0,0,27.23,1.27,42.01,0.0
2023-10-10 00:00:00,188.53,-8.02,43.0,101.13,55.84,5.92,0,10,10,1,1,0,0,20.79,1.01,34.52,0.0
2023-10-10 01:00:00,316.35,37.1,64.42,101.11,100.5,10.62,1,10,10,1,1,0,0,28.66,2.2,60.26,0.0
2023-10-10 02:00:00,232.28,19.67,67.56,171.32,100.49,6.63,2,10,10,1,1,0,0,23.64,1.08,65.41,0.0
2023-10-10 03:00:00,26.32,18.94,60.41,46.45,56.73,9.13,3,10,10,1,1,0,0,25.73,3.6,57.87,2.72
2023-10-10 04:00:00,479.34,30.42,60.21,140.96,103.87,7.65,4,10,10,1,1,0,0,27.29,1.83,71.39,0.0
2023-10-10 05:00:00,296.43,30.08,79.95,55.79,100.94,6.22,5,10,10,1,1,0,0,24.66,2.13,65.89,0.0
2023-10-10 06:00:00,226.71,10.24,48.41,88.12,97.24,-0.23,6,10,10,1,1,0,0,32.38,2.26,52.17,0.0
2023-10-10 07:00:00,268.23,7.69,56.97,113.2,94.74,5.94,7,10,10,1,1,0,0,30.08,2.03,46.91,0.0
2023-10-10 08:00:00,315.11,15.29,50.25,138.17,95.62,6.97,8,10,10,1,1,0,0,29.94,1.66,48.28,0.0
2023-10-10 09:00:00,289.35,17.82,57.08,120.28,95.21,4.22,9,10,10,1,1,0,0,33.59,1.33,58.16,0.0
2023-10-10 10:00:00,476.7,13.28,78.12,162.2,97.37,8.24,10,10,10,1,1,0,0,33.02,0.88,52.12,0.0
2023-10-10 11:00:00,178.22,19.23,68.35,113.05,98.07,4.72,11,10,10,1,1,0,0,31.36,1.74,77.39,0.0
2023-10-10 12:00:00,470.32,32.96,60.72,201.39,136.85,6.68,12,10,10,1,1,0,0,29.13,0.26,59.22,0.0
2023-10-10 13:00:00,403.88,31.69,65.22,280.48,204.18,11.68,13,10,10,1,1,0,0,33.35,2.18,56.26,0.0
2023-10-10 14:00:00,23.49,11.35,62.25,114.1,48.53,7.7,14,10,10,1,1,0,0,30.8,1.54,45.01,3.83
2023-10-10 15:00:00,251.18,26.26,64.78,145.76,102.04,5.49,15,10,10,1,1,0,0,29.47,0.15,45.08,0.0
2023-10-10 16:00:00,271.02,39.42,60.79,179.91,95.31,7.64,16,10,10,1,1,0,0,27.98,2.41,65.73,0.0
2023-10-10 17:00:00,299.84,2.29,53.38,126.25,99.58,6.73,17,10,10,1,1,0,0,31.79,0.41,50.69,0.0
2023-10-10 18:00:00,366.59,24.39,60.28,144.36,102.33,4.58,18,10,10,1,1,0,0,26.56,0.99,44.88,0.0
2023-10-10 19:00:00,608.1,39.83,38.71,270.8,247.44,11.69,19,10,10,1,1,0,0,24.17,1.98,67.34,0.0
2023-10-10 20:00:00,469.31,28.59,66.59,207.8,98.13,10.3,20,10,10,1,1,0,0,26.78,1.9,43.27,0.0
2023-10-10 21:00:00,266.11,16.65,79.46,154.96,94.64,2.68,21,10,10,1,1,0,0,22.62,0.15,61.62,0.0
2023-10-10 22:00:00,110.51,13.3,66.12,89.3,58.7,6.59,22,10,10,1,1,0,0,24.51,1.86,42.35,0.0
2023-10-10 23:00:00,323.3,8.78,68.5,125.64,91.77,9.79,23,10,10,1,1,0,0,26.08,0.68,38.16,0.0
2023-10-11 00:00:00,383.06,8.94,49.68,147.94,143.95,10.41,0,11,10,2,1,0,0,24.87,0.72,66.05,0.49
2023-10-11 01:00:00,244.28,16.1,66.51,98.74,100.04,2.99,1,11,10,2,1,0,0,25.16,3.4,55.16,0.0
2023-10-11 02:00:00,314.28,4.92,47.75,149.28,95.83,7.38,2,11,10,2,1,0,0,25.25,0.9,62.19,0.0
2023-10-11 03:00:00,80.66,20.11,45.39,110.06,98.48,5.07,3,11,10,2,1,0,0,26.11,1.84,71.99,0.0
2023-10-11 04:00:00,32.39,2.42,66.78,86.59,46.38,3.93,4,11,10,2,1,0,0,29.1,2.12,59.89,0.0
2023-10-11 05:00:00,239.98,24.4,62.1,129.21,96.89,3.12,5,11,10,2,1,0,0,26.02,2.68,81.95,1.05
2023-10-11 06:00:00,269.75,15.02,61.6,135.18,97.38,3.33,6,11,10,2,1,0,0,31.57,0.65,68.36,0.0
2023-10-11 07:00:00,-18.22,13.48,72.16,22.36,10.0,2.91,7,11,10,2,1,0,0,29.09,3.06,68.49,2.54
2023-10-11 08:00:00,208.67,10.33,75.05,89.88,93.39,6.66,8,11,10,2,1,0,0,28.49,2.32,58.15,4.06
2023-10-11 09:00:00,188.33,17.58,52.59,105.46,88.8,6.17,9,11,10,2,1,0,0,35.91,2.76,55.5,0.0
2023-10-11 10:00:00,233.24,0.44,60.92,198.54,90.68,8.12,10,11,10,2,1,0,0,34.45,1.99,56.33,0.0
2023-10-11 11:00:00,270.59,31.36,56.83,163.09,95.74,4.58,11,11,10,2,1,0,0,33.73,0.68,57.18,0.0
2023-10-11 12:00:00,211.11,28.48,56.39,125.15,93.14,2.29,12,11,10,2,1,0,0,34.97,0.89,59.45,0.0
2023-10-11 13:00:00,30.13,-2.24,79.13,3.4,10.0,6.36,13,11,10,2,1,0,0,31.23,1.32,46.33,0.0
2023-10-11 14:00:00,275.45,24.32,67.62,132.73,87.09,10.26,14,11,10,2,1,0,0,32.53,0.97,54.36,0.0
2023-10-11 15:00:00,297.65,27.38,75.12,64.39,84.46,6.77,15,11,10,2,1,0,0,31.57,0.93,56.12,0.0
2023-10-11 16:00:00,150.13,32.72,53.35,119.8,82.25,5.97,16,11,10,2,1,0,0,26.1,0.99,43.99,0.0
2023-10-11 17:00:00,287.78,23.23,66.33,133.68,87.65,7.18,17,11,10,2,1,0,0,28.82,1.72,56.85,0.0
2023-10-11 18:00:00,202.76,9.13,66.92,112.96,92.69,13.14,18,11,10,2,1,0,0,30.03,1.9,44.51,0.0
2023-10-11 19:00:00,162.52,18.84,61.38,72.4,98.81,12.47,19,11,10,2,1,0,0,24.96,1.58,53.93,0.0
2023-10-11 20:00:00,206.43,31.98,60.67,132.39,99.88,6.77,20,11,10,2,1,0,0,26.23,1.03,61.04,0.0
2023-10-11 21:00:00,316.42,-3.91,65.35,175.64,104.07,5.61,21,11,10,2,1,0,0,23.61,0.51,66.64,0.0
2023-10-11 22:00:00,487.63,2.74,65.02,235.72,189.04,7.91,22,11,10,2,1,0,0,21.87,2.09,53.88,0.0
2023-10-11 23:00:00,447.56,48.96,67.9,144.94,103.26,4.56,23,11,10,2,1,0,0,23.59,2.75,44.59,0.0
2023-10-12 00:00:00,306.56,30.47,48.56,176.53,108.75,4.56,0,12,10,3,1,0,0,27.05,2.57,68.51,0.0
2023-10-12 01:00:00,175.36,23.82,58.94,162.49,108.51,6.7,1,12,10,3,1,0,0,24.86,3.2,59.14,0.0
