datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2024-03-05 07:00:00,893.16,31.3,50.41,402.71,320.0,9.23,7,5,3,1,0,0,0,18.15,3.56,49.69,0.0
2024-03-05 08:00:00,212.25,3.62,74.22,32.06,10.0,2.11,8,5,3,1,0,0,0,19.19,2.38,39.81,0.0
2024-03-05 09:00:00,387.54,19.26,55.38,108.3,102.32,1.38,9,5,3,1,0,0,0,17.09,2.75,43.73,0.0
2024-03-05 10:00:00,253.43,25.0,50.09,134.12,80.98,0.16,10,5,3,1,0,0,0,23.1,2.86,31.4,0.0
2024-03-05 11:00:00,-16.45,29.7,54.58,110.39,45.08,5.46,11,5,3,1,0,0,0,16.78,2.42,46.11,0.0
2024-03-05 12:00:00,303.05,9.29,51.88,100.79,76.22,1.52,12,5,3,1,0,0,0,22.79,2.64,47.17,0.0
2024-03-05 13:00:00,198.11,17.05,64.48,111.49,96.82,3.93,13,5,3,1,0,0,0,18.96,2.79,43.41,0.0
2024-03-05 14:00:00,292.03,17.15,49.89,133.57,91.59,0.9,14,5,3,1,0,0,0,17.85,3.34,29.81,0.0
2024-03-05 15:00:00,283.66,23.85,65.71,180.46,101.64,6.44,15,5,3,1,0,0,0,15.87,1.8,40.92,0.0
2024-03-05 16:00:00,174.49,39.52,63.89,82.4,91.99,3.68,16,5,3,1,0,0,0,14.44,2.55,29.93,0.0
2024-03-05 17:00:00,182.49,1.92,58.61,100.67,85.07,11.26,17,5,3,1,0,0,0,15.73,4.39,48.07,0.0
2024-03-05 18:00:00,288.9,20.66,40.89,94.03,96.76,8.37,18,5,3,1,0,0,0,9.79,2.57,22.4,0.0
2024-03-05 19:00:00,380.84,10.91,63.7,77.45,70.82,11.95,19,5,3,1,0,0,0,17.51,3.92,31.67,0.0
2024-03-05 20:00:00,-84.88,-3.14,47.91,22.43,10.0,1.59,20,5,3,1,0,0,0,13.12,2.81,50.91,0.0
2024-03-05 21:00:00,505.86,11.92,52.06,225.92,137.66,7.36,21,5,3,1,0,0,0,10.81,3.14,36.01,0.0
2024-03-05 22:00:00,215.8,46.79,51.88,57.98,80.33,8.66,22,5,3,1,0,0,0,13.59,2.88,34.13,0.0
2024-03-05 23:00:00,302.8,37.98,52.12,74.49,78.08,4.12,23,5,3,1,0,0,0,9.02,3.65,23.41,0.0
2024-03-06 00:00:00,147.43,44.03,49.24,161.75,103.2,3.95,0,6,3,2,0,0,0,13.32,3.55,45.92,0.0
2024-03-06 01:00:00,322.41,14.65,57.11,132.4,109.9,7.1,1,6,3,2,0,0,0,11.86,2.46,26.38,0.0
2024-03-06 02:00:00,259.13,26.21,52.31,135.33,83.62,2.54,2,6,3,2,0,0,0,13.4,4.84,44.56,0.0
2024-03-06 03:00:00,141.85,-4.92,36.81,101.19,88.26,5.01,3,6,3,2,0,0,0,17.02,3.97,51.83,0.0
2024-03-06 04:00:00,422.99,0.95,63.55,147.14,102.64,4.89,4,6,3,2,0,0,0,15.09,3.24,46.29,0.0
2024-03-06 05:00:00,292.53,0.32,49.55,100.47,63.78,4.73,5,6,3,2,0,0,0,21.16,2.71,22.08,0.0
2024-03-06 06:00:00,182.9,5.37,52.29,80.67,86.46,6.94,6,6,3,2,0,0,0,16.86,2.75,43.59,0.0
2024-03-06 07:00:00,244.35,34.84,64.25,167.29,92.65,5.95,7,6,3,2,0,0,0,19.92,2.54,49.52,0.0
2024-03-06 08:00:00,103.42,21.8,56.02,131.37,76.01,10.9,8,6,3,2,0,0,0,20.98,3.86,50.61,0.0
2024-03-06 09:00:00,264.11,13.8,59.57,131.36,106.84,0.09,9,6,3,2,0,0,0,20.85,3.36,49.23,3.59
2024-03-06 10:00:00,264.58,33.24,52.46,164.74,97.45,7.36,10,6,3,2,0,0,0,21.43,2.04,48.03,0.0
2024-03-06 11:00:00,176.37,5.92,62.63,150.16,73.59,5.6,11,6,3,2,0,0,0,19.81,1.96,46.3,0.0
2024-03-06 12:00:00,257.47,18.38,63.62,168.81,78.31,5.55,12,6,3,2,0,0,0,19.66,3.19,46.13,0.0
2024-03-06 13:00:00,409.18,20.86,49.28,175.38,112.77,10.36,13,6,3,2,0,0,0,18.67,2.42,45.94,1.8
2024-03-06 14:00:00,42.02,18.09,52.25,4.87,10.0,-1.1,14,6,3,2,0,0,0,15.92,2.3,43.78,0.0
2024-03-06 15:00:00,236.67,1.6,58.79,60.1,76.01,5.54,15,6,3,2,0,0,0,15.88,2.38,41.33,0.0
2024-03-06 16:00:00,282.61,21.84,61.75,164.41,88.46,7.26,16,6,3,2,0,0,0,15.59,2.74,39.78,0.46
2024-03-06 17:00:00,135.12,32.3,39.29,105.84,96.62,7.31,17,6,3,2,0,0,0,14.96,2.22,47.28,0.0
2024-03-06 18:00:00,239.33,17.63,52.07,107.09,82.87,4.55,18,6,3,2,0,0,0,13.82,2.96,39.4,1.18
2024-03-06 19:00:00,354.36,19.67,59.59,168.72,98.15,4.78,19,6,3,2,0,0,0,10.67,0.16,31.33,0.0
2024-03-06 20:00:00,182.03,14.62,29.5,144.76,76.14,3.67,20,6,3,2,0,0,0,10.79,2.54,42.11,0.0
2024-03-06 21:00:00,291.51,-1.06,47.41,117.73,78.96,2.23,21,6,3,2,0,0,0,9.83,2.38,35.75,1.84
2024-03-06 22:00:00,392.76,-4.96,45.89,87.33,85.67,8.95,22,6,3,2,0,0,0,12.73,3.32,35.19,0.0
2024-03-06 23:00:00,324.24,27.18,45.74,173.21,102.61,8.55,23,6,3,2,0,0,0,11.65,2.5,40.06,0.0
2024-03-07 00:00:00,214.38,8.75,61.27,126.25,68.15,11.46,0,7,3,3,0,0,0,13.02,3.97,44.35,0.0
2024-03-07 01:00:00,381.96,16.25,42.23,204.34,110.2,6.65,1,7,3,3,0,0,0,11.45,3.25,44.21,0.0
2024-03-07 02:00:00,259.99,12.94,60.11,113.52,89.67,7.96,2,7,3,3,0,0,0,13.01,2.58,36.18,0.0
2024-03-07 03:00:00,126.79,35.86,56.81,185.56,110.43,6.86,3,7,3,3,0,0,0,13.7,3.41,52.12,0.0
2024-03-07 04:00:00,336.34,16.06,46.29,126.85,93.42,2.11,4,7,3,3,0,0,0,15.21,2.18,34.11,0.0
2024-03-07 05:00:00,189.12,9.93,55.78,80.52,71.92,9.52,5,7,3,3,0,0,0,14.88,4.8,51.19,0.0
2024-03-07 06:00:00,262.48,6.54,63.68,73.49,78.82,2.62,6,7,3,3,0,0,0,16.89,3.34,44.42,0.0
2024-03-07 07:00:00,294.67,15.55,52.31,112.81,79.02,6.35,7,7,3,3,0,0,0,18.54,3.14,29.8,0.0
2024-03-07 08:00:00,255.58,20.71,60.69,145.75,106.74,11.1,8,7,3,3,0,0,0,21.04,3.32,47.98,0.0
2024-03-07 09:00:00,317.49,17.5,52.78,76.45,70.3,12.39,9,7,3,3,0,0,0,21.06,2.62,39.01,0.0
2024-03-07 10:00:00,257.26,11.32,52.37,125.38,90.86,5.25,10,7,3,3,0,0,0,16.66,4.39,42.74,0.0
2024-03-07 11:00:00,343.08,3.07,60.67,164.38,109.91,5.95,11,7,3,3,0,0,0,18.94,3.06,39.04,0.0
2024-03-07 12:00:00,118.52,29.06,57.86,50.67,68.95,7.27,12,7,3,3,0,0,0,21.6,2.47,33.09,0.0
2024-03-07 13:00:00,181.2,34.55,59.19,73.78,57.4,8.74,13,7,3,3,0,0,0,20.91,3.52,29.16,0.0
2024-03-07 14:00:00,151.91,25.57,64.78,116.14,76.44,7.37,14,7,3,3,0,0,0,20.14,2.4,29.91,0.0
2024-03-07 15:00:00,282.78,37.72,59.55,78.42,57.4,5.7,15,7,3,3,0,0,0,14.73,3.09,37.41,0.0
2024-03-07 16:00:00,166.75,25.72,57.45,83.98,62.46,7.99,16,7,3,3,0,0,0,19.95,3.18,41.74,0.0
2024-03-07 17:00:00,224.85,40.33,42.87,147.29,95.19,13.13,17,7,3,3,0,0,0,18.24,3.12,19.73,0.0
2024-03-07 18:00:00,198.62,16.58,54.41,92.58,61.7,8.74,18,7,3,3,0,0,0,13.75,5.11,39.5,0.0
2024-03-07 19:00:00,223.7,-18.01,42.25,76.03,56.81,9.69,19,7,3,3,0,0,0,14.04,3.78,29.42,0.0
2024-03-07 20:00:00,247.67,12.24,51.69,152.19,92.72,3.25,20,7,3,3,0,0,0,10.77,3.26,23.34,0.0
2024-03-07 21:00:00,107.25,2.9,56.77,149.1,97.68,9.26,21,7,3,3,0,0,0,14.59,3.6,43.32,0.0
2024-03-07 22:00:00,278.64,13.74,48.73,172.76,95.82,7.17,22,7,3,3,0,0,0,7.95,2.32,34.28,0.0
2024-03-07 23:00:00,243.69,31.38,61.83,128.19,79.77,7.55,23,7,3,3,0,0,0,12.71,3.92,32.59,0.0
2024-03-08 00:00:00,287.29,34.25,44.21,138.81,102.77,-0.2,0,8,3,4,0,0,0,11.59,3.81,34.42,0.0
2024-03-08 01:00:00,227.46,46.82,61.09,90.26,67.56,3.36,1,8,3,4,0,0,0,13.84,2.57,53.29,0.0
2024-03-08 02:00:00,169.99,13.84,47.2,92.73,94.57,4.82,2,8,3,4,0,0,0,9.05,2.92,55.93,0.0
2024-03-08 03:00:00,269.01,18.75,44.69,101.35,95.29,12.17,3,8,3,4,0,0,0,14.44,3.9,56.15,0.0
2024-03-08 04:00:00,115.31,10.69,51.93,202.26,98.47,5.12,4,8,3,4,0,0,0,11.87,3.07,39.28,0.0
2024-03-08 05:00:00,100.67,13.93,45.04,107.07,94.95,9.51,5,8,3,4,0,0,0,14.33,3.06,58.29,0.0
2024-03-08 06:00:00,384.95,18.34,55.8,100.94,115.96,9.35,6,8,3,4,0,0,0,16.99,3.08,43.88,2.45
2024-03-08 07:00:00,544.07,4.61,47.96,210.06,140.47,7.38,7,8,3,4,0,0,0,16.13,2.72,31.13,0.0
2024-03-08 08:00:00,249.18,24.35,52.06,177.46,91.13,2.79,8,8,3,4,0,0,0,18.09,3.32,53.17,0.0
2024-03-08 09:00:00,211.96,21.78,58.11,73.88,72.92,4.32,9,8,3,4,0,0,0,20.84,3.82,39.14,0.0
2024-03-08 10:00:00,140.04,-0.0,60.92,77.15,47.79,7.12,10,8,3,4,0,0,0,20.7,3.05,34.68,0.0
2024-03-08 11:00:00,151.16,2.55,61.64,93.21,62.52,6.85,11,8,3,4,0,0,0,21.36,2.72,36.37,0.87
2024-03-08 12:00:00,295.05,23.98,52.12,83.78,57.71,3.55,12,8,3,4,0,0,0,20.3,1.73,32.21,0.0
2024-03-08 13:00:00,419.05,18.88,39.97,83.02,90.7,6.55,13,8,3,4,0,0,0,16.15,3.21,41.79,0.0
2024-03-08 14:00:00,182.87,3.37,62.66,139.67,78.17,7.79,14,8,3,4,0,0,0,19.28,2.65,56.32,3.08
2024-03-08 15:00:00,179.06,4.54,62.13,70.96,73.37,11.33,15,8,3,4,0,0,0,17.76,2.95,32.21,0.0
2024-03-08 16:00:00,66.49,2.99,63.26,148.99,91.86,5.02,16,8,3,4,0,0,0,18.3,2.44,35.11,0.0
2024-03-08 17:00:00,329.1,10.32,56.74,108.04,85.87,5.16,17,8,3,4,0,0,0,13.18,3.34,51.85,0.0
2024-03-08 18:00:00,133.68,24.92,47.19,124.52,79.91,3.38,18,8,3,4,0,0,0,13.96,1.34,31.54,0.0
2024-03-08 19:00:00,177.67,43.85,50.48,152.88,93.5,10.29,19,8,3,4,0,0,0,11.9,3.23,24.02,0.0
2024-03-08 20:00:00,277.3,15.4,56.83,111.4,92.09,8.28,20,8,3,4,0,0,0,11.44,2.24,29.74,0.0
2024-03-08 21:00:00,225.85,7.18,45.49,157.17,89.86,2.5,21,8,3,4,0,0,0,11.18,3.63,42.81,0.0
2024-03-08 22:00:00,387.34,11.83,42.91,122.95,104.04,3.28,22,8,3,4,0,0,0,8.88,3.9,34.97,0.0
2024-03-08 23:00:00,317.76,27.12,61.85,122.34,92.59,6.75,23,8,3,4,0,0,0,9.78,4.3,47.34,0.1
2024-03-09 00:00:00,368.18,34.69,35.87,131.02,77.26,9.16,0,9,3,5,0,0,0,9.29,4.17,44.44,0.0
2024-03-09 01:00:00,376.23,38.98,65.36,115.93,96.47,3.16,1,9,3,5,0,0,0,13.02,3.32,38.87,0.0
2024-03-09 02:00:00,246.63,-3.99,33.36,83.27,71.75,7.77,2,9,3,5,0,0,0,12.63,4.21,52.96,0.0
2024-03-09 03:00:00,226.66,5.68,43.14,189.83,97.63,9.74,3,9,3,5,0,0,0,15.02,3.01,43.3,0.0
2024-03-09 04:00:00,173.87,29.19,63.66,73.48,80.24,6.76,4,9,3,5,0,0,0,14.56,4.05,45.29,0.0
2024-03-09 05:00:00,307.89,18.1,41.19,91.16,82.09,8.33,5,9,3,5,0,0,0,13.61,3.95,49.85,0.0
2024-03-09 06:00:00,232.83,15.49,68.09,71.27,73.85,5.74,6,9,3,5,0,0,0,16.34,2.67,44.9,0.0
2024-03-09 07:00:00,175.36,13.83,58.54,113.36,83.27,1.19,7,9,3,5,0,0,0,15.19,3.62,53.82,0.0
2024-03-09 08:00:00,355.84,20.01,43.01,117.5,84.14,9.56,8,9,3,5,0,0,0,17.82,4.43,34.46,0.0
2024-03-09 09:00:00,242.63,33.5,66.7,132.89,85.24,7.18,9,9,3,5,0,0,0,20.3,3.05,41.34,0.0
2024-03-09 10:00:00,238.53,44.71,52.04,117.79,82.27,2.15,10,9,3,5,0,0,0,22.22,2.8,35.43,0.0
2024-03-09 11:00:00,304.74,23.7,66.58,124.79,109.92,7.55,11,9,3,5,0,0,0,20.3,3.25,51.97,0.0
2024-03-09 12:00:00,-73.81,2.88,59.93,-2.67,10.0,9.08,12,9,3,5,0,0,0,20.17,3.4,29.2,0.0
2024-03-09 13:00:00,315.82,17.12,46.13,144.44,105.7,5.32,13,9,3,5,0,0,0,19.68,4.34,43.82,0.0
2024-03-09 14:00:00,294.58,14.15,66.89,123.93,91.41,8.35,14,9,3,5,0,0,0,20.78,1.39,51.71,0.0
2024-03-09 15:00:00,292.81,15.65,52.63,148.52,114.04,10.57,15,9,3,5,0,0,0,13.24,2.34,49.53,3.16
2024-03-09 16:00:00,259.8,-1.79,57.45,110.3,102.32,5.29,16,9,3,5,0,0,0,15.18,2.04,29.2,0.0
2024-03-09 17:00:00,282.48,16.1,55.93,160.87,113.31,5.94,17,9,3,5,0,0,0,14.36,2.31,39.64,0.0
2024-03-09 18:00:00,239.59,34.51,64.05,122.72,92.62,8.28,18,9,3,5,0,0,0,14.38,1.82,28.45,0.0
2024-03-09 19:00:00,224.01,15.29,44.56,137.66,99.2,-0.34,19,9,3,5,0,0,0,13.18,2.83,30.56,0.0
2024-03-09 20:00:00,-52.37,-0.87,59.8,-0.49,10.0,5.29,20,9,3,5,0,0,0,12.98,4.14,30.97,0.0
2024-03-09 21:00:00,95.25,27.23,46.92,91.27,74.98,2.01,21,9,3,5,0,0,0,11.7,2.4,37.2,0.0
2024-03-09 22:00:00,380.82,24.4,47.17,152.09,112.5,6.24,22,9,3,5,0,0,0,12.02,3.07,41.52,0.0
2024-03-09 23:00:00,205.06,30.45,61.4,119.54,116.73,4.6,23,9,3,5,0,0,0,13.53,3.25,39.33,0.0
2024-03-10 00:00:00,331.42,21.73,55.41,153.03,104.66,10.96,0,10,3,6,0,0,0,10.1,3.02,28.63,0.0
2024-03-10 01:00:00,218.63,14.05,33.55,145.88,96.37,11.82,1,10,3,6,0,0,0,9.5,5.11,46.96,0.0
2024-03-10 02:00:00,375.23,37.26,55.52,100.4,105.74,5.29,2,10,3,6,0,0,0,13.87,4.7,48.19,0.0
2024-03-10 03:00:00,172.93,13.37,53.38,193.94,107.02,6.93,3,10,3,6,0,0,0,12.15,4.09,46.13,0.0
2024-03-10 04:00:00,244.27,4.78,55.23,174.69,101.98,3.16,4,10,3,6,0,0,0,11.74,3.35,53.79,0.0
2024-03-10 05:00:00,413.67,48.08,48.47,73.83,103.89,9.43,5,10,3,6,0,0,0,17.15,4.39,44.17,0.0
2024-03-10 06:00:00,254.34,6.56,59.02,105.53,92.6,5.67,6,10,3,6,0,0,0,20.32,3.36,32.97,0.0
2024-03-10 07:00:00,307.73,24.91,47.98,100.41,75.54,7.2,7,10,3,6,0,0,0,17.43,3.41,50.96,0.0
2024-03-10 08:00:00,355.31,3.92,68.68,131.96,102.28,2.53,8,10,3,6,0,0,0,17.21,2.19,50.56,0.0
2024-03-10 09:00:00,236.53,10.66,67.4,75.14,71.86,1.01,9,10,3,6,0,0,0,19.18,3.94,54.99,0.0
2024-03-10 10:00:00,193.2,6.82,62.5,102.35,76.94,5.14,10,10,3,6,0,0,0,20.14,3.91,52.94,0.0
2024-03-10 11:00:00,236.08,-7.74,64.7,85.44,67.95,4.28,11,10,3,6,0,0,0,20.29,2.74,36.36,0.0
2024-03-10 12:00:00,265.54,8.44,45.62,173.52,102.33,7.79,12,10,3,6,0,0,0,17.97,3.18,49.05,0.0
2024-03-10 13:00:00,55.63,-6.26,51.66,65.87,64.05,5.8,13,10,3,6,0,0,0,20.55,2.36,35.78,0.0
2024-03-10 14:00:00,182.06,21.17,63.01,121.67,65.7,2.44,14,10,3,6,0,0,0,16.61,2.93,55.96,0.0
2024-03-10 15:00:00,59.7,1.33,61.76,80.45,64.15,5.99,15,10,3,6,0,0,0,17.73,1.64,35.7,0.0
2024-03-10 16:00:00,469.24,-6.97,36.73,193.61,147.39,9.35,16,10,3,6,0,0,0,13.17,2.49,49.22,0.0
2024-03-10 17:00:00,542.56,16.19,58.68,139.14,110.17,5.34,17,10,3,6,0,0,0,13.8,2.17,22.59,0.0
2024-03-10 18:00:00,56.68,6.99,51.87,48.56,40.54,-2.6,18,10,3,6,0,0,0,12.45,2.9,41.65,0.0
2024-03-10 19:00:00,350.99,47.07,55.59,96.26,92.19,7.68,19,10,3,6,0,0,0,12.69,4.77,52.9,0.0
2024-03-10 20:00:00,174.55,0.23,44.25,119.11,91.53,7.28,20,10,3,6,0,0,0,11.73,3.13,45.19,0.0
2024-03-10 21:00:00,123.54,39.67,51.05,137.74,102.12,4.76,21,10,3,6,0,0,0,10.74,3.59,24.58,0.0
2024-03-10 22:00:00,4.04,4.84,51.6,17.17,10.0,8.76,22,10,3,6,0,0,0,13.82,3.46,65.74,0.0
2024-03-10 23:00:00,556.39,47.5,52.07,236.82,192.58,6.98,23,10,3,6,0,0,0,11.34,3.23,46.26,0.0
2024-03-11 00:00:00,307.46,43.11,45.26,208.99,147.02,10.52,0,11,3,0,0,0,0,13.77,3.17,44.06,0.0
2024-03-11 01:00:00,114.49,28.87,49.57,188.14,101.73,5.72,1,11,3,0,0,0,0,11.38,3.64,32.22,0.0
2024-03-11 02:00:00,157.16,17.24,51.62,100.39,45.37,7.95,2,11,3,0,0,0,0,14.99,4.47,58.94,0.0
2024-03-11 03:00:00,143.95,-1.68,43.19,91.23,90.64,6.56,3,11,3,0,0,0,0,12.07,3.1,57.51,0.0
2024-03-11 04:00:00,484.82,3.76,53.64,165.13,98.06,5.13,4,11,3,0,0,0,0,18.61,3.33,54.41,0.0
2024-03-11 05:00:00,179.77,7.44,72.26,136.4,98.0,8.07,5,11,3,0,0,0,0,17.57,3.76,36.08,0.0
2024-03-11 06:00:00,-70.8,-6.45,63.31,7.59,10.0,6.91,6,11,3,0,0,0,0,17.37,3.75,47.47,2.9
2024-03-11 07:00:00,120.33,11.64,60.92,73.85,75.53,3.24,7,11,3,0,0,0,0,17.16,4.44,44.13,0.0
2024-03-11 08:00:00,272.85,7.96,52.88,134.68,104.78,5.33,8,11,3,0,0,0,0,19.16,4.75,31.62,0.0
2024-03-11 09:00:00,94.2,-5.86,71.81,44.61,10.0,9.16,9,11,3,0,0,0,0,18.26,3.04,48.49,0.0
2024-03-11 10:00:00,320.48,32.14,55.38,145.74,94.79,8.15,10,11,3,0,0,0,0,17.62,2.53,38.62,0.0
2024-03-11 11:00:00,87.12,3.84,50.35,88.23,68.79,0.4,11,11,3,0,0,0,0,18.36,2.89,52.51,0.0
2024-03-11 12:00:00,445.61,31.7,54.77,160.13,96.47,8.53,12,11,3,0,0,0,0,21.4,4.83,47.24,0.0
2024-03-11 13:00:00,550.29,44.6,73.25,193.54,156.63,8.46,13,11,3,0,0,0,0,19.41,2.79,48.73,0.0
2024-03-11 14:00:00,244.98,6.98,64.95,167.65,97.45,9.57,14,11,3,0,0,0,0,19.48,3.67,26.71,4.68
2024-03-11 15:00:00,252.12,23.56,43.35,126.01,67.5,1.97,15,11,3,0,0,0,0,20.44,4.31,25.66,0.0
2024-03-11 16:00:00,197.41,11.05,52.01,112.52,74.25,6.48,16,11,3,0,0,0,0,16.82,3.5,27.67,0.0
2024-03-11 17:00:00,310.82,12.6,57.2,124.46,107.9,9.46,17,11,3,0,0,0,0,12.51,4.35,33.79,0.0
2024-03-11 18:00:00,149.31,8.88,45.02,90.83,82.27,4.63,18,11,3,0,0,0,0,17.28,3.63,54.35,0.0
2024-03-11 19:00:00,232.18,10.48,40.9,135.61,80.41,7.29,19,11,3,0,0,0,0,11.45,3.96,54.16,0.0
2024-03-11 20:00:00,177.49,44.54,46.42,106.45,66.85,-1.14,20,11,3,0,0,0,0,11.48,3.13,27.01,0.0
2024-03-11 21:00:00,237.9,20.3,46.13,148.42,106.81,10.29,21,11,3,0,0,0,0,11.06,3.72,29.37,0.0
2024-03-11 22:00:00,263.32,8.04,52.09,107.78,76.03,11.28,22,11,3,0,0,0,0,12.98,1.98,26.36,0.0
2024-03-11 23:00:00,226.79,30.64,55.79,73.31,68.53,5.11,23,11,3,0,0,0,0,10.71,2.09,30.9,4.23
2024-03-12 00:00:00,294.92,10.42,52.02,109.51,87.29,3.16,0,12,3,1,0,0,0,13.23,4.69,40.24,0.0
2024-03-12 01:00:00,503.92,19.71,45.55,160.55,105.37,16.73,1,12,3,1,0,0,0,9.91,4.0,42.75,0.0
2024-03-12 02:00:00,234.92,28.92,32.47,154.18,102.06,1.72,2,12,3,1,0,0,0,13.03,4.6,46.62,0.85
2024-03-12 03:00:00,318.69,23.18,41.38,122.41,90.46,6.71,3,12,3,1,0,0,0,13.66,3.3,48.32,0.0
2024-03-12 04:00:00,389.12,19.15,49.34,170.24,100.49,-0.13,4,12,3,1,0,0,0,18.9,3.73,62.52,0.0
2024-03-12 05:00:00,287.03,10.13,65.57,92.2,90.59,8.97,5,12,3,1,0,0,0,16.26,4.29,51.54,0.0
2024-03-12 06:00:00,196.47,9.16,61.17,114.67,84.33,6.69,6,12,3,1,0,0,0,15.58,4.51,35.71,0.0
2024-03-12 07:00:00,133.27,19.23,59.36,90.5,57.84,2.07,7,12,3,1,0,0,0,16.72,1.76,33.94,0.0
2024-03-12 08:00:00,109.21,20.09,54.47,58.0,40.36,0.77,8,12,3,1,0,0,0,23.03,3.05,53.78,0.0
2024-03-12 09:00:00,358.53,-4.19,60.25,84.87,92.67,9.97,9,12,3,1,0,0,0,18.65,4.06,53.51,0.0
2024-03-12 10:00:00,291.94,-3.39,59.97,169.68,79.71,2.85,10,12,3,1,0,0,0,15.65,3.76,34.21,2.97
2024-03-12 11:00:00,609.23,34.13,53.35,319.11,224.45,13.17,11,12,3,1,0,0,0,22.51,2.61,29.35,0.0
2024-03-12 12:00:00,254.84,16.3,63.94,92.98,75.02,3.63,12,12,3,1,0,0,0,22.48,3.87,42.67,1.12
2024-03-12 13:00:00,295.65,16.03,56.1,122.86,83.3,12.89,13,12,3,1,0,0,0,20.97,3.19,33.76,0.0
2024-03-12 14:00:00,1.55,-3.57,61.38,30.11,53.92,5.01,14,12,3,1,0,0,0,21.29,1.82,35.89,0.0
2024-03-12 15:00:00,183.23,13.24,57.78,113.45,71.17,8.76,15,12,3,1,0,0,0,14.37,3.07,31.95,0.0
2024-03-12 16:00:00,225.69,3.97,58.99,60.35,59.84,6.16,16,12,3,1,0,0,0,17.25,3.34,51.39,0.0
2024-03-12 17:00:00,194.59,23.0,53.44,105.81,87.4,8.17,17,12,3,1,0,0,0,15.33,3.15,25.1,0.0
2024-03-12 18:00:00,338.73,9.79,44.81,181.65,101.26,7.03,18,12,3,1,0,0,0,14.26,2.0,26.81,0.0
2024-03-12 19:00:00,227.85,5.73,61.61,33.17,55.43,4.15,19,12,3,1,0,0,0,13.98,3.66,30.87,0.0
2024-03-12 20:00:00,398.21,15.07,51.29,143.3,106.43,7.54,20,12,3,1,0,0,0,10.25,2.72,47.96,0.0
2024-03-12 21:00:00,375.43,10.25,64.35,88.81,95.03,5.39,21,12,3,1,0,0,0,13.25,2.34,35.13,0.0
2024-03-12 22:00:00,-13.76,-22.58,49.46,15.79,10.0,4.79,22,12,3,1,0,0,0,13.07,3.92,46.75,0.0
2024-03-12 23:00:00,427.29,36.63,48.74,138.69,111.33,4.53,23,12,3,1,0,0,0,12.51,2.37,35.75,0.0
2024-03-13 00:00:00,723.4,14.98,39.7,288.08,224.48,4.76,0,13,3,2,0,0,0,8.89,3.72,36.86,0.0
2024-03-13 01:00:00,161.54,26.68,35.41,141.82,84.69,-3.31,1,13,3,2,0,0,0,14.43,3.96,40.9,0.0
2024-03-13 02:00:00,193.85,27.98,54.01,133.67,76.43,6.88,2,13,3,2,0,0,0,14.02,4.51,38.8,0.0
2024-03-13 03:00:00,339.08,10.23,57.66,91.79,78.13,6.6,3,13,3,2,0,0,0,13.76,4.76,66.6,0.0
2024-03-13 04:00:00,356.08,-3.61,55.64,93.38,85.58,3.76,4,13,3,2,0,0,0,13.58,2.89,51.48,0.0
2024-03-13 05:00:00,226.24,21.7,36.73,167.54,98.15,11.32,5,13,3,2,0,0,0,15.41,3.92,33.98,0.0
2024-03-13 06:00:00,165.4,40.27,58.74,126.85,103.37,8.26,6,13,3,2,0,0,0,14.64,3.03,52.36,0.0
2024-03-13 07:00:00,111.68,27.09,60.17,172.5,102.82,8.22,7,13,3,2,0,0,0,21.22,4.86,30.63,0.0
2024-03-13 08:00:00,404.18,25.75,57.46,113.58,77.5,2.88,8,13,3,2,0,0,0,19.27,1.8,30.74,0.0
2024-03-13 09:00:00,209.72,21.87,59.34,103.62,65.64,3.62,9,13,3,2,0,0,0,22.46,3.16,44.54,0.0
2024-03-13 10:00:00,148.01,6.5,64.05,110.8,63.01,0.66,10,13,3,2,0,0,0,20.19,3.4,40.22,0.0
2024-03-13 11:00:00,293.86,19.0,43.59,140.11,89.09,6.81,11,13,3,2,0,0,0,15.55,3.28,35.44,0.0
2024-03-13 12:00:00,445.92,24.68,67.37,123.52,124.51,7.82,12,13,3,2,0,0,0,23.67,3.81,41.38,0.0
2024-03-13 13:00:00,269.65,21.55,48.0,91.04,77.07,7.61,13,13,3,2,0,0,0,18.08,2.14,53.68,0.0
2024-03-13 14:00:00,190.23,10.63,56.5,122.01,92.63,4.71,14,13,3,2,0,0,0,17.13,3.11,21.78,0.0
2024-03-13 15:00:00,368.19,19.34,52.84,140.49,108.07,5.88,15,13,3,2,0,0,0,16.85,2.74,46.93,0.0
2024-03-13 16:00:00,307.72,16.16,50.38,140.01,88.72,12.81,16,13,3,2,0,0,0,17.2,1.95,50.05,3.31
2024-03-13 17:00:00,148.18,8.79,50.28,76.56,69.2,7.75,17,13,3,2,0,0,0,14.4,3.09,45.05,0.0
2024-03-13 18:00:00,245.01,-0.64,50.93,158.58,110.23,6.49,18,13,3,2,0,0,0,15.66,3.31,31.21,0.0
2024-03-13 19:00:00,210.04,7.19,54.13,62.61,84.14,1.88,19,13,3,2,0,0,0,16.09,2.77,31.1,0.0
2024-03-13 20:00:00,202.36,34.01,49.29,110.76,89.3,2.99,20,13,3,2,0,0,0,8.91,2.29,40.41,0.0
2024-03-13 21:00:00,336.66,13.65,58.5,95.2,89.49,5.99,21,13,3,2,0,0,0,13.32,2.74,62.58,0.0
